_id,sensor_id,date,pressure
541,7,2016-03-13 11:18:43.415,987.903564453125
542,7,2016-03-13 11:18:44.414,987.88818359375
543,7,2016-03-13 11:18:45.415,987.8310546875
544,7,2016-03-13 11:18:46.414,987.830322265625
545,7,2016-03-13 11:18:47.417,987.84375
546,7,2016-03-13 11:18:48.414,987.855224609375
547,7,2016-03-13 11:18:49.415,987.83154296875
548,7,2016-03-13 11:18:50.414,987.796875
549,7,2016-03-13 11:18:51.414,987.872802734375
550,7,2016-03-13 11:18:52.415,987.8134765625
551,7,2016-03-13 11:18:53.414,987.8427734375
552,7,2016-03-13 11:18:54.416,987.837646484375
553,7,2016-03-13 11:18:55.414,987.8271484375
554,7,2016-03-13 11:18:56.414,987.817626953125
555,7,2016-03-13 11:18:57.414,987.90771484375
556,7,2016-03-13 11:18:58.417,987.81201171875
557,7,2016-03-13 11:18:59.415,987.8525390625
558,7,2016-03-13 11:19:00.444,987.806396484375
559,7,2016-03-13 11:19:01.414,987.847412109375
560,7,2016-03-13 11:19:02.414,987.855712890625
561,7,2016-03-13 11:19:03.416,987.8603515625
562,7,2016-03-13 11:19:04.418,987.745361328125
563,7,2016-03-13 11:19:05.416,987.810791015625
564,7,2016-03-13 11:19:06.418,987.80029296875
565,7,2016-03-13 11:19:07.438,987.8388671875
566,7,2016-03-13 11:19:08.457,987.850341796875
567,7,2016-03-13 11:19:09.435,987.879638671875
568,7,2016-03-13 11:19:10.436,987.85009765625
569,7,2016-03-13 11:19:11.430,987.80419921875
570,7,2016-03-13 11:19:12.436,987.775634765625
571,7,2016-03-13 11:19:13.419,987.78466796875
572,7,2016-03-13 11:19:14.413,987.783447265625
573,7,2016-03-13 11:19:15.414,987.749267578125
574,7,2016-03-13 11:19:16.420,987.798583984375
575,7,2016-03-13 11:19:17.416,987.867919921875
576,7,2016-03-13 11:19:18.416,987.857421875
577,7,2016-03-13 11:19:19.432,987.830810546875
578,7,2016-03-13 11:19:20.417,987.844482421875
579,7,2016-03-13 11:19:21.419,987.8154296875
580,7,2016-03-13 11:19:22.413,987.8154296875
581,7,2016-03-13 11:19:23.420,987.84130859375
582,7,2016-03-13 11:19:24.418,987.771484375
583,7,2016-03-13 11:19:25.416,987.834716796875
584,7,2016-03-13 11:19:26.417,987.789306640625
585,7,2016-03-13 11:19:27.414,987.8505859375
586,7,2016-03-13 11:19:28.415,987.787109375
587,7,2016-03-13 11:19:29.418,987.8564453125
588,7,2016-03-13 11:19:30.421,987.791748046875
589,7,2016-03-13 11:19:31.428,987.871337890625
590,7,2016-03-13 11:19:32.415,987.838134765625
591,7,2016-03-13 11:19:33.418,987.894775390625
592,7,2016-03-13 11:19:34.437,987.8369140625
593,7,2016-03-13 11:19:35.414,987.873046875
594,7,2016-03-13 11:19:36.414,987.802734375
595,7,2016-03-13 11:19:37.415,987.761962890625
596,7,2016-03-13 11:19:38.435,987.83154296875
597,7,2016-03-13 11:19:39.436,987.758544921875
598,7,2016-03-13 11:19:40.416,987.83935546875
599,7,2016-03-13 11:19:41.415,987.810791015625
600,7,2016-03-13 11:19:42.443,987.788818359375
601,7,2016-03-13 11:19:43.415,987.8017578125
602,7,2016-03-13 11:19:44.415,987.8310546875
603,7,2016-03-13 11:19:45.427,987.837158203125
604,7,2016-03-13 11:19:46.425,987.8486328125
605,7,2016-03-13 11:19:47.417,987.82470703125
606,7,2016-03-13 11:19:48.413,987.8134765625
607,7,2016-03-13 11:19:49.414,987.8271484375
608,7,2016-03-13 11:19:50.414,987.78515625
609,7,2016-03-13 11:19:51.415,987.7890625
610,7,2016-03-13 11:19:52.418,987.830078125
611,7,2016-03-13 11:19:53.417,987.742431640625
612,7,2016-03-13 11:19:54.414,987.859375
613,7,2016-03-13 11:19:55.416,987.7802734375
614,7,2016-03-13 11:19:56.417,987.810546875
615,7,2016-03-13 11:19:57.438,987.870849609375
616,7,2016-03-13 11:19:58.419,987.81982421875
617,7,2016-03-13 11:19:59.414,987.806640625
618,7,2016-03-13 11:20:00.416,987.76953125
619,7,2016-03-13 11:20:01.420,987.771728515625
620,7,2016-03-13 11:20:02.419,987.757080078125
621,7,2016-03-13 11:20:03.414,987.85546875
622,7,2016-03-13 11:20:04.435,987.7451171875
623,7,2016-03-13 11:20:05.415,987.760986328125
624,7,2016-03-13 11:20:06.421,987.801513671875
625,7,2016-03-13 11:20:07.422,987.801513671875
626,7,2016-03-13 11:20:08.428,987.762939453125
627,7,2016-03-13 11:20:09.419,987.804931640625
628,7,2016-03-13 11:20:10.413,987.831298828125
629,7,2016-03-13 11:20:11.436,987.713134765625
630,7,2016-03-13 11:20:12.434,987.7607421875
631,7,2016-03-13 11:20:13.423,987.77001953125
632,7,2016-03-13 11:20:14.416,987.756103515625
633,7,2016-03-13 11:20:15.415,987.828125
634,7,2016-03-13 11:20:16.417,987.80322265625
635,7,2016-03-13 11:20:17.417,987.766845703125
636,7,2016-03-13 11:20:18.418,987.79296875
637,7,2016-03-13 11:20:19.418,987.7314453125
638,7,2016-03-13 11:20:20.414,987.75048828125
639,7,2016-03-13 11:20:21.417,987.749267578125
640,7,2016-03-13 11:20:22.418,987.729736328125
641,7,2016-03-13 11:20:23.427,987.76708984375
642,7,2016-03-13 11:20:24.416,987.72509765625
643,7,2016-03-13 11:20:25.414,987.811767578125
644,7,2016-03-13 11:20:26.416,987.8076171875
645,7,2016-03-13 11:20:27.430,987.79638671875
646,7,2016-03-13 11:20:28.417,987.821044921875
647,7,2016-03-13 11:20:29.417,987.812255859375
648,7,2016-03-13 11:20:30.415,987.785888671875
649,7,2016-03-13 11:20:31.426,987.72705078125
650,7,2016-03-13 11:20:32.416,987.811279296875
651,7,2016-03-13 11:20:33.416,987.804931640625
652,7,2016-03-13 11:20:34.422,987.81884765625
653,7,2016-03-13 11:20:35.415,987.802978515625
654,7,2016-03-13 11:20:36.414,987.849365234375
655,7,2016-03-13 11:20:37.413,987.759033203125
656,7,2016-03-13 11:20:38.434,987.820068359375
657,7,2016-03-13 11:20:39.415,987.785888671875
658,7,2016-03-13 11:20:40.417,987.8037109375
659,7,2016-03-13 11:20:41.414,987.83837890625
660,7,2016-03-13 11:20:42.419,987.763427734375
661,7,2016-03-13 11:20:43.441,987.841552734375
662,7,2016-03-13 11:20:44.414,987.8466796875
663,7,2016-03-13 11:20:45.416,987.79150390625
664,7,2016-03-13 11:20:46.436,987.810302734375
665,7,2016-03-13 11:20:47.416,987.786865234375
666,7,2016-03-13 11:20:48.414,987.748779296875
667,7,2016-03-13 11:20:49.414,987.847412109375
668,7,2016-03-13 11:20:50.415,987.74365234375
669,7,2016-03-13 11:20:51.415,987.829833984375
670,7,2016-03-13 11:20:52.416,987.781005859375
671,7,2016-03-13 11:20:53.413,987.771240234375
672,7,2016-03-13 11:20:54.419,987.779052734375
673,7,2016-03-13 11:20:55.413,987.775634765625
674,7,2016-03-13 11:20:56.418,987.737548828125
675,7,2016-03-13 11:20:57.420,987.781982421875
676,7,2016-03-13 11:20:58.417,987.80615234375
677,7,2016-03-13 11:20:59.413,987.734375
678,7,2016-03-13 11:21:00.415,987.777587890625
679,7,2016-03-13 11:21:01.418,987.778076171875
680,7,2016-03-13 11:21:02.414,987.76513671875
681,7,2016-03-13 11:21:03.413,987.81884765625
682,7,2016-03-13 11:21:04.416,987.772705078125
683,7,2016-03-13 11:21:05.414,987.77001953125
684,7,2016-03-13 11:21:06.414,987.741943359375
685,7,2016-03-13 11:21:07.413,987.810546875
686,7,2016-03-13 11:21:08.439,987.708740234375
687,7,2016-03-13 11:21:09.417,987.756103515625
688,7,2016-03-13 11:21:10.413,987.739013671875
689,7,2016-03-13 11:21:11.415,987.724609375
690,7,2016-03-13 11:21:12.442,987.71044921875
691,7,2016-03-13 11:21:13.434,987.74462890625
692,7,2016-03-13 11:21:14.422,987.741455078125
693,7,2016-03-13 11:21:15.437,987.808349609375
694,7,2016-03-13 11:21:16.471,987.72265625
695,7,2016-03-13 11:21:17.436,987.794677734375
696,7,2016-03-13 11:21:18.415,987.873291015625
697,7,2016-03-13 11:21:19.420,987.745361328125
698,7,2016-03-13 11:21:20.426,987.796875
699,7,2016-03-13 11:21:21.416,987.716796875
700,7,2016-03-13 11:21:22.414,987.654052734375
701,7,2016-03-13 11:21:23.417,987.765380859375
702,7,2016-03-13 11:21:24.426,987.755859375
703,7,2016-03-13 11:21:25.413,987.783203125
704,7,2016-03-13 11:21:26.414,987.774658203125
705,7,2016-03-13 11:21:27.424,987.7578125
706,7,2016-03-13 11:21:28.417,987.795654296875
707,7,2016-03-13 11:21:29.413,987.73291015625
708,7,2016-03-13 11:21:30.414,987.765380859375
709,7,2016-03-13 11:21:31.427,987.76171875
710,7,2016-03-13 11:21:32.416,987.69091796875
711,7,2016-03-13 11:21:33.414,987.789306640625
712,7,2016-03-13 11:21:34.415,987.771728515625
713,7,2016-03-13 11:21:35.420,987.745849609375
714,7,2016-03-13 11:21:36.416,987.703369140625
715,7,2016-03-13 11:21:37.415,987.745361328125
716,7,2016-03-13 11:21:38.438,987.78369140625
717,7,2016-03-13 11:21:39.416,987.760009765625
718,7,2016-03-13 11:21:40.415,987.743408203125
719,7,2016-03-13 11:21:41.438,987.664794921875
720,7,2016-03-13 11:21:42.425,987.771240234375
721,7,2016-03-13 11:21:43.438,987.694580078125
722,7,2016-03-13 11:21:44.439,987.81494140625
723,7,2016-03-13 11:21:45.440,987.756591796875
724,7,2016-03-13 11:21:46.420,987.76220703125
725,7,2016-03-13 11:21:47.435,987.740234375
726,7,2016-03-13 11:21:48.443,987.7197265625
727,7,2016-03-13 11:21:49.438,987.70703125
728,7,2016-03-13 11:21:50.438,987.83203125
729,7,2016-03-13 11:21:51.442,987.705810546875
730,7,2016-03-13 11:21:52.438,987.67333984375
731,7,2016-03-13 11:21:53.438,987.776611328125
732,7,2016-03-13 11:21:54.428,987.767822265625
733,7,2016-03-13 11:21:55.438,987.734375
734,7,2016-03-13 11:21:56.443,987.765625
735,7,2016-03-13 11:21:57.438,987.79248046875
736,7,2016-03-13 11:21:58.445,987.679931640625
737,7,2016-03-13 11:21:59.441,987.821533203125
738,7,2016-03-13 11:22:00.441,987.77880859375
739,7,2016-03-13 11:22:01.431,987.72509765625
740,7,2016-03-13 11:22:02.441,987.697021484375
741,7,2016-03-13 11:22:03.440,987.778564453125
742,7,2016-03-13 11:22:04.440,987.76220703125
743,7,2016-03-13 11:22:05.426,987.757568359375
744,7,2016-03-13 11:22:06.440,987.791015625
745,7,2016-03-13 11:22:07.439,987.726806640625
746,7,2016-03-13 11:22:08.439,987.7373046875
747,7,2016-03-13 11:22:09.445,987.716064453125
748,7,2016-03-13 11:22:10.442,987.69921875
749,7,2016-03-13 11:22:11.440,987.720947265625
750,7,2016-03-13 11:22:12.427,987.746337890625
751,7,2016-03-13 11:22:13.443,987.74365234375
752,7,2016-03-13 11:22:14.441,987.771240234375
753,7,2016-03-13 11:22:15.439,987.768310546875
754,7,2016-03-13 11:22:16.441,987.751708984375
755,7,2016-03-13 11:22:17.443,987.70458984375
756,7,2016-03-13 11:22:18.439,987.725341796875
757,7,2016-03-13 11:22:19.436,987.780029296875
758,7,2016-03-13 11:22:20.438,987.716552734375
759,7,2016-03-13 11:22:21.437,987.7509765625
760,7,2016-03-13 11:22:22.438,987.73876953125
761,7,2016-03-13 11:22:23.438,987.74853515625
762,7,2016-03-13 11:22:24.434,987.734619140625
763,7,2016-03-13 11:22:25.440,987.80078125
764,7,2016-03-13 11:22:26.438,987.7333984375
765,7,2016-03-13 11:22:27.442,987.75732421875
766,7,2016-03-13 11:22:28.421,987.74951171875
767,7,2016-03-13 11:22:29.438,987.78955078125
768,7,2016-03-13 11:22:30.441,987.742431640625
769,7,2016-03-13 11:22:31.438,987.722900390625
770,7,2016-03-13 11:22:32.438,987.73291015625
771,7,2016-03-13 11:22:33.433,987.7607421875
772,7,2016-03-13 11:22:34.438,987.72216796875
773,7,2016-03-13 11:22:35.442,987.76708984375
774,7,2016-03-13 11:22:36.443,987.77001953125
775,7,2016-03-13 11:22:37.440,987.789794921875
776,7,2016-03-13 11:22:38.438,987.772216796875
777,7,2016-03-13 11:22:39.441,987.71826171875
778,7,2016-03-13 11:22:40.442,987.751708984375
779,7,2016-03-13 11:22:41.440,987.762939453125
780,7,2016-03-13 11:22:42.440,987.794921875
781,7,2016-03-13 11:22:43.454,987.770263671875
782,7,2016-03-13 11:22:44.439,987.790771484375
783,7,2016-03-13 11:22:45.437,987.85009765625
784,7,2016-03-13 11:22:46.445,987.700927734375
785,7,2016-03-13 11:22:47.438,987.692138671875
786,7,2016-03-13 11:22:48.449,987.7705078125
787,7,2016-03-13 11:22:49.441,987.760986328125
788,7,2016-03-13 11:22:50.440,987.72607421875
789,7,2016-03-13 11:22:51.437,987.753662109375
790,7,2016-03-13 11:22:52.440,987.780517578125
791,7,2016-03-13 11:22:53.440,987.75439453125
792,7,2016-03-13 11:22:54.447,987.7333984375
793,7,2016-03-13 11:22:55.440,987.72119140625
794,7,2016-03-13 11:22:56.438,987.75439453125
795,7,2016-03-13 11:22:57.438,987.801025390625
796,7,2016-03-13 11:22:58.442,987.7138671875
797,7,2016-03-13 11:22:59.440,987.778076171875
798,7,2016-03-13 11:23:00.438,987.811279296875
799,7,2016-03-13 11:23:01.440,987.73681640625
800,7,2016-03-13 11:23:02.448,987.72412109375
801,7,2016-03-13 11:23:03.442,987.73681640625
802,7,2016-03-13 11:23:04.440,987.73779296875
803,7,2016-03-13 11:23:05.427,987.727294921875
804,7,2016-03-13 11:23:06.439,987.76416015625
805,7,2016-03-13 11:23:07.438,987.78955078125
806,7,2016-03-13 11:23:08.443,987.787353515625
807,7,2016-03-13 11:23:09.444,987.8369140625
808,7,2016-03-13 11:23:10.443,987.70654296875
809,7,2016-03-13 11:23:11.439,987.7724609375
810,7,2016-03-13 11:23:12.439,987.82958984375
811,7,2016-03-13 11:23:13.452,987.728271484375
812,7,2016-03-13 11:23:14.444,987.75634765625
813,7,2016-03-13 11:23:15.440,987.785400390625
814,7,2016-03-13 11:23:16.439,987.756591796875
815,7,2016-03-13 11:23:17.447,987.7138671875
816,7,2016-03-13 11:23:18.440,987.762451171875
817,7,2016-03-13 11:23:19.443,987.7978515625
818,7,2016-03-13 11:23:20.464,987.698974609375
819,7,2016-03-13 11:23:21.465,987.673828125
820,7,2016-03-13 11:23:22.456,987.709228515625
821,7,2016-03-13 11:23:23.436,987.757568359375
822,7,2016-03-13 11:23:24.458,987.78662109375
823,7,2016-03-13 11:23:25.444,987.809326171875
824,7,2016-03-13 11:23:26.438,987.73583984375
825,7,2016-03-13 11:23:27.441,987.77734375
826,7,2016-03-13 11:23:28.442,987.75244140625
827,7,2016-03-13 11:23:29.440,987.71826171875
828,7,2016-03-13 11:23:30.443,987.747802734375
829,7,2016-03-13 11:23:31.442,987.759521484375
830,7,2016-03-13 11:23:32.438,987.798828125
831,7,2016-03-13 11:23:33.442,987.7392578125
832,7,2016-03-13 11:23:34.440,987.76171875
833,7,2016-03-13 11:23:35.440,987.797119140625
834,7,2016-03-13 11:23:36.450,987.7705078125
835,7,2016-03-13 11:23:37.440,987.720458984375
836,7,2016-03-13 11:23:38.440,987.68798828125
837,7,2016-03-13 11:23:39.441,987.72265625
838,7,2016-03-13 11:23:40.438,987.733642578125
839,7,2016-03-13 11:23:41.440,987.755859375
840,7,2016-03-13 11:23:42.442,987.753173828125
841,7,2016-03-13 11:23:43.434,987.759765625
842,7,2016-03-13 11:23:44.445,987.738525390625
843,7,2016-03-13 11:23:45.440,987.75
844,7,2016-03-13 11:23:46.442,987.794189453125
845,7,2016-03-13 11:23:47.472,987.797607421875
846,7,2016-03-13 11:23:48.439,987.742919921875
847,7,2016-03-13 11:23:49.439,987.72314453125
848,7,2016-03-13 11:23:50.436,987.74951171875
849,7,2016-03-13 11:23:51.447,987.770751953125
850,7,2016-03-13 11:23:52.440,987.720947265625
851,7,2016-03-13 11:23:53.443,987.7138671875
852,7,2016-03-13 11:23:54.438,987.75146484375
853,7,2016-03-13 11:23:55.435,987.75830078125
854,7,2016-03-13 11:23:56.436,987.6787109375
855,7,2016-03-13 11:23:57.435,987.785400390625
856,7,2016-03-13 11:23:58.440,987.678466796875
857,7,2016-03-13 11:23:59.439,987.693359375
858,7,2016-03-13 11:24:00.438,987.757568359375
859,7,2016-03-13 11:24:01.441,987.753173828125
860,7,2016-03-13 11:24:02.448,987.758056640625
861,7,2016-03-13 11:24:03.440,987.735107421875
862,7,2016-03-13 11:24:04.439,987.712646484375
863,7,2016-03-13 11:24:05.445,987.703369140625
864,7,2016-03-13 11:24:06.441,987.72119140625
865,7,2016-03-13 11:24:07.443,987.7109375
866,7,2016-03-13 11:24:08.446,987.70361328125
867,7,2016-03-13 11:24:09.438,987.750732421875
868,7,2016-03-13 11:24:10.440,987.736328125
869,7,2016-03-13 11:24:11.438,987.70751953125
870,7,2016-03-13 11:24:12.438,987.75048828125
871,7,2016-03-13 11:24:13.442,987.740234375
872,7,2016-03-13 11:24:14.439,987.7724609375
873,7,2016-03-13 11:24:15.443,987.8173828125
874,7,2016-03-13 11:24:16.439,987.758056640625
875,7,2016-03-13 11:24:17.456,987.845458984375
876,7,2016-03-13 11:24:18.451,987.8125
877,7,2016-03-13 11:24:19.440,987.721923828125
878,7,2016-03-13 11:24:20.438,987.731689453125
879,7,2016-03-13 11:24:21.458,987.78955078125
880,7,2016-03-13 11:24:22.446,987.7548828125
881,7,2016-03-13 11:24:23.438,987.7783203125
882,7,2016-03-13 11:24:24.438,987.770263671875
883,7,2016-03-13 11:24:25.446,987.788330078125
884,7,2016-03-13 11:24:26.438,987.7744140625
885,7,2016-03-13 11:24:27.436,987.765625
886,7,2016-03-13 11:24:28.442,987.806640625
887,7,2016-03-13 11:24:29.444,987.83349609375
888,7,2016-03-13 11:24:30.438,987.751708984375
889,7,2016-03-13 11:24:31.442,987.704345703125
890,7,2016-03-13 11:24:32.434,987.636962890625
891,7,2016-03-13 11:24:33.439,987.76220703125
892,7,2016-03-13 11:24:34.438,987.791259765625
893,7,2016-03-13 11:24:35.441,987.686767578125
894,7,2016-03-13 11:24:36.440,987.778564453125
895,7,2016-03-13 11:24:37.438,987.7138671875
896,7,2016-03-13 11:24:38.440,987.688232421875
897,7,2016-03-13 11:24:39.439,987.701416015625
898,7,2016-03-13 11:24:40.438,987.771240234375
899,7,2016-03-13 11:24:41.438,987.73095703125
900,7,2016-03-13 11:24:42.440,987.74853515625
901,7,2016-03-13 11:24:43.429,987.804443359375
902,7,2016-03-13 11:24:44.443,987.793701171875
903,7,2016-03-13 11:24:45.440,987.74267578125
904,7,2016-03-13 11:24:46.439,987.75732421875
905,7,2016-03-13 11:24:47.438,987.68701171875
906,7,2016-03-13 11:24:48.439,987.664306640625
907,7,2016-03-13 11:24:49.440,987.666259765625
908,7,2016-03-13 11:24:50.441,987.74072265625
909,7,2016-03-13 11:24:51.454,987.773193359375
910,7,2016-03-13 11:24:52.447,987.7060546875
911,7,2016-03-13 11:24:53.439,987.753662109375
912,7,2016-03-13 11:24:54.437,987.810302734375
913,7,2016-03-13 11:24:55.460,987.713623046875
914,7,2016-03-13 11:24:56.443,987.70703125
915,7,2016-03-13 11:24:57.441,987.741943359375
916,7,2016-03-13 11:24:58.441,987.719970703125
917,7,2016-03-13 11:24:59.439,987.73291015625
918,7,2016-03-13 11:25:00.444,987.744384765625
919,7,2016-03-13 11:25:01.468,987.780029296875
920,7,2016-03-13 11:25:02.462,987.6591796875
921,7,2016-03-13 11:25:03.435,987.745361328125
922,7,2016-03-13 11:25:04.503,987.72607421875
923,7,2016-03-13 11:25:05.483,987.71826171875
924,7,2016-03-13 11:25:06.469,987.777587890625
925,7,2016-03-13 11:25:07.445,987.7900390625
926,7,2016-03-13 11:25:08.438,987.69189453125
927,7,2016-03-13 11:25:09.481,987.767578125
928,7,2016-03-13 11:25:10.463,987.67529296875
929,7,2016-03-13 11:25:11.447,987.702392578125
930,7,2016-03-13 11:25:12.492,987.692138671875
931,7,2016-03-13 11:25:13.479,987.728271484375
932,7,2016-03-13 11:25:14.445,987.77587890625
933,7,2016-03-13 11:25:15.440,987.69970703125
934,7,2016-03-13 11:25:16.480,987.717041015625
935,7,2016-03-13 11:25:17.466,987.7060546875
936,7,2016-03-13 11:25:18.445,987.705810546875
937,7,2016-03-13 11:25:19.438,987.806884765625
938,7,2016-03-13 11:25:20.438,987.816650390625
939,7,2016-03-13 11:25:21.455,987.73974609375
940,7,2016-03-13 11:25:22.449,987.78466796875
941,7,2016-03-13 11:25:23.454,987.776123046875
942,7,2016-03-13 11:25:24.451,987.73388671875
943,7,2016-03-13 11:25:25.437,987.71533203125
944,7,2016-03-13 11:25:26.439,987.771728515625
945,7,2016-03-13 11:25:27.438,987.717529296875
946,7,2016-03-13 11:25:28.448,987.69384765625
947,7,2016-03-13 11:25:29.443,987.73681640625
948,7,2016-03-13 11:25:30.453,987.728271484375
949,7,2016-03-13 11:25:31.444,987.783447265625
950,7,2016-03-13 11:25:32.439,987.71435546875
951,7,2016-03-13 11:25:33.439,987.68017578125
952,7,2016-03-13 11:25:34.437,987.758056640625
953,7,2016-03-13 11:25:35.438,987.664306640625
954,7,2016-03-13 11:25:36.439,987.62890625
955,7,2016-03-13 11:25:37.439,987.707275390625
956,7,2016-03-13 11:25:38.437,987.735107421875
957,7,2016-03-13 11:25:39.439,987.7412109375
958,7,2016-03-13 11:25:40.441,987.6767578125
959,7,2016-03-13 11:25:41.438,987.74169921875
960,7,2016-03-13 11:25:42.441,987.720947265625
961,7,2016-03-13 11:25:43.444,987.65966796875
962,7,2016-03-13 11:25:44.446,987.72412109375
963,7,2016-03-13 11:25:45.440,987.76318359375
964,7,2016-03-13 11:25:46.439,987.613525390625
965,7,2016-03-13 11:25:47.443,987.70947265625
966,7,2016-03-13 11:25:48.456,987.75390625
967,7,2016-03-13 11:25:49.439,987.668701171875
968,7,2016-03-13 11:25:50.439,987.684326171875
969,7,2016-03-13 11:25:51.440,987.73486328125
970,7,2016-03-13 11:25:52.438,987.652587890625
971,7,2016-03-13 11:25:53.437,987.738037109375
972,7,2016-03-13 11:25:54.438,987.71728515625
973,7,2016-03-13 11:25:55.457,987.7275390625
974,7,2016-03-13 11:25:56.438,987.7783203125
975,7,2016-03-13 11:25:57.439,987.76904296875
976,7,2016-03-13 11:25:58.440,987.674560546875
977,7,2016-03-13 11:25:59.454,987.7451171875
978,7,2016-03-13 11:26:00.438,987.679443359375
979,7,2016-03-13 11:26:01.443,987.765625
980,7,2016-03-13 11:26:02.438,987.71875
981,7,2016-03-13 11:26:03.449,987.71875
982,7,2016-03-13 11:26:04.438,987.755615234375
983,7,2016-03-13 11:26:05.437,987.736083984375
984,7,2016-03-13 11:26:06.440,987.613525390625
985,7,2016-03-13 11:26:07.442,987.759765625
986,7,2016-03-13 11:26:08.440,987.76904296875
987,7,2016-03-13 11:26:09.438,987.6708984375
988,7,2016-03-13 11:26:10.442,987.759765625
989,7,2016-03-13 11:26:11.437,987.677490234375
990,7,2016-03-13 11:26:12.438,987.660400390625
991,7,2016-03-13 11:26:13.438,987.66650390625
992,7,2016-03-13 11:26:14.446,987.6904296875
993,7,2016-03-13 11:26:15.438,987.70703125
994,7,2016-03-13 11:26:16.446,987.674072265625
995,7,2016-03-13 11:26:17.439,987.654296875
996,7,2016-03-13 11:26:18.454,987.70751953125
997,7,2016-03-13 11:26:19.439,987.694091796875
998,7,2016-03-13 11:26:20.439,987.639404296875
999,7,2016-03-13 11:26:21.447,987.656494140625
1000,7,2016-03-13 11:26:22.449,987.751953125
1001,7,2016-03-13 11:26:23.442,987.721435546875
1002,7,2016-03-13 11:26:24.439,987.7490234375
1003,7,2016-03-13 11:26:25.438,987.7568359375
1004,7,2016-03-13 11:26:26.441,987.718505859375
1005,7,2016-03-13 11:26:27.438,987.811279296875
1006,7,2016-03-13 11:26:28.440,987.706298828125
1007,7,2016-03-13 11:26:29.454,987.71728515625
1008,7,2016-03-13 11:26:30.441,987.717529296875
1009,7,2016-03-13 11:26:31.438,987.667724609375
1010,7,2016-03-13 11:26:32.438,987.748779296875
1011,7,2016-03-13 11:26:33.457,987.73095703125
1012,7,2016-03-13 11:26:34.441,987.700439453125
1013,7,2016-03-13 11:26:35.439,987.74462890625
1014,7,2016-03-13 11:26:36.438,987.7431640625
1015,7,2016-03-13 11:26:37.457,987.665771484375
1016,7,2016-03-13 11:26:38.442,987.771728515625
1017,7,2016-03-13 11:26:39.438,987.697021484375
1018,7,2016-03-13 11:26:40.439,987.692138671875
1019,7,2016-03-13 11:26:41.456,987.63037109375
1020,7,2016-03-13 11:26:42.439,987.7265625
1021,7,2016-03-13 11:26:43.438,987.6845703125
1022,7,2016-03-13 11:26:44.436,987.6728515625
1023,7,2016-03-13 11:26:45.437,987.6689453125
1024,7,2016-03-13 11:26:46.438,987.763671875
1025,7,2016-03-13 11:26:47.439,987.68310546875
1026,7,2016-03-13 11:26:48.442,987.719482421875
1027,7,2016-03-13 11:26:49.442,987.686767578125
1028,7,2016-03-13 11:26:50.444,987.7939453125
1029,7,2016-03-13 11:26:51.439,987.718017578125
1030,7,2016-03-13 11:26:52.458,987.7197265625
1031,7,2016-03-13 11:26:53.438,987.679443359375
1032,7,2016-03-13 11:26:54.437,987.674560546875
1033,7,2016-03-13 11:26:55.440,987.635498046875
1034,7,2016-03-13 11:26:56.445,987.722412109375
1035,7,2016-03-13 11:26:57.438,987.738525390625
1036,7,2016-03-13 11:26:58.438,987.727294921875
1037,7,2016-03-13 11:26:59.446,987.706298828125
1038,7,2016-03-13 11:27:00.438,987.73876953125
1039,7,2016-03-13 11:27:01.441,987.693115234375
1040,7,2016-03-13 11:27:02.437,987.755126953125
1041,7,2016-03-13 11:27:03.459,987.77294921875
1042,7,2016-03-13 11:27:04.443,987.710205078125
1043,7,2016-03-13 11:27:05.440,987.6953125
1044,7,2016-03-13 11:27:06.476,987.78173828125
1045,7,2016-03-13 11:27:07.454,987.693115234375
1046,7,2016-03-13 11:27:08.475,987.6962890625
1047,7,2016-03-13 11:27:09.469,987.673583984375
1048,7,2016-03-13 11:27:10.467,987.6796875
1049,7,2016-03-13 11:27:11.458,987.676025390625
1050,7,2016-03-13 11:27:12.464,987.74462890625
1051,7,2016-03-13 11:27:13.450,987.787109375
1052,7,2016-03-13 11:27:14.509,987.749267578125
1053,7,2016-03-13 11:27:15.465,987.67626953125
1054,7,2016-03-13 11:27:16.462,987.73095703125
1055,7,2016-03-13 11:27:17.468,987.730712890625
1056,7,2016-03-13 11:27:18.452,987.68603515625
1057,7,2016-03-13 11:27:19.463,987.72802734375
1058,7,2016-03-13 11:27:20.462,987.682373046875
1059,7,2016-03-13 11:27:21.463,987.7763671875
1060,7,2016-03-13 11:27:22.442,987.649658203125
1061,7,2016-03-13 11:27:23.463,987.673583984375
1062,7,2016-03-13 11:27:24.441,987.735107421875
1063,7,2016-03-13 11:27:25.465,987.740234375
1064,7,2016-03-13 11:27:26.446,987.6923828125
1065,7,2016-03-13 11:27:27.465,987.724609375
1066,7,2016-03-13 11:27:28.462,987.725341796875
1067,7,2016-03-13 11:27:29.465,987.731201171875
1068,7,2016-03-13 11:27:30.477,987.70751953125
1069,7,2016-03-13 11:27:31.463,987.734375
1070,7,2016-03-13 11:27:32.454,987.62841796875
1071,7,2016-03-13 11:27:33.466,987.737548828125
1072,7,2016-03-13 11:27:34.456,987.75244140625
1073,7,2016-03-13 11:27:35.477,987.698974609375
1074,7,2016-03-13 11:27:36.463,987.739501953125
1075,7,2016-03-13 11:27:37.460,987.700927734375
1076,7,2016-03-13 11:27:38.464,987.7451171875
1077,7,2016-03-13 11:27:39.467,987.702880859375
1078,7,2016-03-13 11:27:40.463,987.734130859375
