_id,sensor_id,date,pressure
541,7,2016-03-10 16:17:13.209,997.891845703125
542,7,2016-03-10 16:17:14.211,997.92919921875
543,7,2016-03-10 16:17:15.213,997.935302734375
544,7,2016-03-10 16:17:16.209,997.984619140625
545,7,2016-03-10 16:17:17.210,997.912353515625
546,7,2016-03-10 16:17:18.210,997.978271484375
547,7,2016-03-10 16:17:19.211,997.922607421875
548,7,2016-03-10 16:17:20.211,997.98681640625
549,7,2016-03-10 16:17:21.214,998.008544921875
550,7,2016-03-10 16:17:22.210,998.0078125
551,7,2016-03-10 16:17:23.210,997.963134765625
552,7,2016-03-10 16:17:24.210,998.00927734375
553,7,2016-03-10 16:17:25.221,997.984375
554,7,2016-03-10 16:17:26.230,998.003173828125
555,7,2016-03-10 16:17:27.218,997.906494140625
556,7,2016-03-10 16:17:28.218,997.9150390625
557,7,2016-03-10 16:17:29.211,998.003662109375
558,7,2016-03-10 16:17:30.211,997.963134765625
559,7,2016-03-10 16:17:31.208,997.90380859375
560,7,2016-03-10 16:17:32.209,997.961669921875
561,7,2016-03-10 16:17:33.209,997.918701171875
562,7,2016-03-10 16:17:34.213,997.880126953125
563,7,2016-03-10 16:17:35.212,997.955810546875
564,7,2016-03-10 16:17:36.209,997.963134765625
565,7,2016-03-10 16:17:37.210,998.001220703125
566,7,2016-03-10 16:17:38.209,997.942626953125
567,7,2016-03-10 16:17:39.210,997.956298828125
568,7,2016-03-10 16:17:40.209,997.970703125
569,7,2016-03-10 16:17:41.210,997.952392578125
570,7,2016-03-10 16:17:42.209,997.88427734375
571,7,2016-03-10 16:17:43.212,997.935791015625
572,7,2016-03-10 16:17:44.209,997.93798828125
573,7,2016-03-10 16:17:45.209,997.97802734375
574,7,2016-03-10 16:17:46.208,997.946533203125
575,7,2016-03-10 16:17:47.209,997.98291015625
576,7,2016-03-10 16:17:48.212,998.005859375
577,7,2016-03-10 16:17:49.210,997.939697265625
578,7,2016-03-10 16:17:50.216,998.011962890625
579,7,2016-03-10 16:17:51.210,997.969482421875
580,7,2016-03-10 16:17:52.211,997.93408203125
581,7,2016-03-10 16:17:53.211,997.952392578125
582,7,2016-03-10 16:17:54.213,998.00537109375
583,7,2016-03-10 16:17:55.214,998.000732421875
584,7,2016-03-10 16:17:56.212,998.027099609375
585,7,2016-03-10 16:17:57.215,997.988525390625
586,7,2016-03-10 16:17:58.209,998.065185546875
587,7,2016-03-10 16:17:59.209,997.978515625
588,7,2016-03-10 16:18:00.209,997.9462890625
589,7,2016-03-10 16:18:01.213,997.956787109375
590,7,2016-03-10 16:18:02.208,997.97021484375
591,7,2016-03-10 16:18:03.211,997.988037109375
592,7,2016-03-10 16:18:04.210,998.025634765625
593,7,2016-03-10 16:18:05.209,997.943603515625
594,7,2016-03-10 16:18:06.213,997.938720703125
595,7,2016-03-10 16:18:07.211,997.91259765625
596,7,2016-03-10 16:18:08.210,997.978271484375
597,7,2016-03-10 16:18:09.210,997.880859375
598,7,2016-03-10 16:18:10.208,997.992919921875
599,7,2016-03-10 16:18:11.209,997.9169921875
600,7,2016-03-10 16:18:12.211,997.962158203125
601,7,2016-03-10 16:18:13.208,997.947998046875
602,7,2016-03-10 16:18:14.214,997.996337890625
603,7,2016-03-10 16:18:15.208,997.962646484375
604,7,2016-03-10 16:18:16.214,997.933349609375
605,7,2016-03-10 16:18:17.222,997.9716796875
606,7,2016-03-10 16:18:18.220,997.98681640625
607,7,2016-03-10 16:18:19.210,997.977294921875
608,7,2016-03-10 16:18:20.209,997.9990234375
609,7,2016-03-10 16:18:21.209,998.003662109375
610,7,2016-03-10 16:18:22.214,997.96484375
611,7,2016-03-10 16:18:23.208,998.005859375
612,7,2016-03-10 16:18:24.219,997.95849609375
613,7,2016-03-10 16:18:25.211,998.0068359375
614,7,2016-03-10 16:18:26.209,997.99755859375
615,7,2016-03-10 16:18:27.209,997.899658203125
616,7,2016-03-10 16:18:28.211,998.0205078125
617,7,2016-03-10 16:18:29.211,997.96533203125
618,7,2016-03-10 16:18:30.210,997.985595703125
619,7,2016-03-10 16:18:31.210,997.998046875
620,7,2016-03-10 16:18:32.210,997.9990234375
621,7,2016-03-10 16:18:33.210,997.9736328125
622,7,2016-03-10 16:18:34.213,997.974853515625
623,7,2016-03-10 16:18:35.210,997.998291015625
624,7,2016-03-10 16:18:36.214,997.967041015625
625,7,2016-03-10 16:18:37.219,997.979736328125
626,7,2016-03-10 16:18:38.205,997.955078125
627,7,2016-03-10 16:18:39.207,998.00390625
628,7,2016-03-10 16:18:40.207,997.954833984375
629,7,2016-03-10 16:18:41.206,997.951171875
630,7,2016-03-10 16:18:42.205,997.9716796875
631,7,2016-03-10 16:18:43.210,997.973388671875
632,7,2016-03-10 16:18:44.210,997.94189453125
633,7,2016-03-10 16:18:45.211,997.97509765625
634,7,2016-03-10 16:18:46.211,997.969482421875
635,7,2016-03-10 16:18:47.211,997.945556640625
636,7,2016-03-10 16:18:48.211,997.962158203125
637,7,2016-03-10 16:18:49.211,997.983154296875
638,7,2016-03-10 16:18:50.209,997.948486328125
639,7,2016-03-10 16:18:51.209,997.963134765625
640,7,2016-03-10 16:18:52.210,997.998046875
641,7,2016-03-10 16:18:53.209,998.050537109375
642,7,2016-03-10 16:18:54.212,998.031005859375
643,7,2016-03-10 16:18:55.212,997.9794921875
644,7,2016-03-10 16:18:56.211,997.966796875
645,7,2016-03-10 16:18:57.209,997.951171875
646,7,2016-03-10 16:18:58.210,997.921630859375
647,7,2016-03-10 16:18:59.210,997.91748046875
648,7,2016-03-10 16:19:00.210,998.02294921875
649,7,2016-03-10 16:19:01.214,997.943115234375
650,7,2016-03-10 16:19:02.210,997.9716796875
651,7,2016-03-10 16:19:03.210,997.9560546875
652,7,2016-03-10 16:19:04.208,998.001708984375
653,7,2016-03-10 16:19:05.211,998.005615234375
654,7,2016-03-10 16:19:06.209,997.956787109375
655,7,2016-03-10 16:19:07.212,997.9609375
656,7,2016-03-10 16:19:08.212,998.017333984375
657,7,2016-03-10 16:19:09.212,997.978271484375
658,7,2016-03-10 16:19:10.213,997.99365234375
659,7,2016-03-10 16:19:11.211,997.99951171875
660,7,2016-03-10 16:19:12.212,997.992919921875
661,7,2016-03-10 16:19:13.211,998.031982421875
662,7,2016-03-10 16:19:14.212,997.99169921875
663,7,2016-03-10 16:19:15.212,997.9658203125
664,7,2016-03-10 16:19:16.212,997.955322265625
665,7,2016-03-10 16:19:17.212,998.002685546875
666,7,2016-03-10 16:19:18.212,997.944580078125
667,7,2016-03-10 16:19:19.209,997.9580078125
668,7,2016-03-10 16:19:20.212,997.983642578125
669,7,2016-03-10 16:19:21.212,997.96630859375
670,7,2016-03-10 16:19:22.209,997.972412109375
671,7,2016-03-10 16:19:23.208,997.981201171875
672,7,2016-03-10 16:19:24.213,997.886474609375
673,7,2016-03-10 16:19:25.215,998.03076171875
674,7,2016-03-10 16:19:26.215,997.8896484375
675,7,2016-03-10 16:19:27.210,997.905517578125
676,7,2016-03-10 16:19:28.211,998.005859375
677,7,2016-03-10 16:19:29.209,997.955322265625
678,7,2016-03-10 16:19:30.208,997.924560546875
679,7,2016-03-10 16:19:31.208,998.02587890625
680,7,2016-03-10 16:19:32.214,997.999755859375
681,7,2016-03-10 16:19:33.212,997.90966796875
682,7,2016-03-10 16:19:34.209,998.00048828125
683,7,2016-03-10 16:19:35.211,997.9775390625
684,7,2016-03-10 16:19:36.208,997.95849609375
685,7,2016-03-10 16:19:37.209,997.990966796875
686,7,2016-03-10 16:19:38.211,997.9599609375
687,7,2016-03-10 16:19:39.210,997.996826171875
688,7,2016-03-10 16:19:40.210,997.945068359375
689,7,2016-03-10 16:19:41.211,997.952880859375
690,7,2016-03-10 16:19:42.211,997.93359375
691,7,2016-03-10 16:19:43.209,997.9560546875
692,7,2016-03-10 16:19:44.210,997.941650390625
693,7,2016-03-10 16:19:45.211,997.9404296875
694,7,2016-03-10 16:19:46.207,998.076904296875
695,7,2016-03-10 16:19:47.208,997.9609375
696,7,2016-03-10 16:19:48.208,998.012451171875
697,7,2016-03-10 16:19:49.220,997.965576171875
698,7,2016-03-10 16:19:50.211,998.04541015625
699,7,2016-03-10 16:19:51.216,998.024169921875
700,7,2016-03-10 16:19:52.208,998.019775390625
701,7,2016-03-10 16:19:53.212,998.027099609375
702,7,2016-03-10 16:19:54.213,998.040771484375
703,7,2016-03-10 16:19:55.210,997.993408203125
704,7,2016-03-10 16:19:56.208,998.052734375
705,7,2016-03-10 16:19:57.208,998.03662109375
706,7,2016-03-10 16:19:58.212,998.00830078125
707,7,2016-03-10 16:19:59.209,998.0048828125
708,7,2016-03-10 16:20:00.208,997.991943359375
709,7,2016-03-10 16:20:01.214,997.99365234375
710,7,2016-03-10 16:20:02.211,998.006591796875
711,7,2016-03-10 16:20:03.209,998.03662109375
712,7,2016-03-10 16:20:04.210,997.91259765625
713,7,2016-03-10 16:20:05.212,998.02734375
714,7,2016-03-10 16:20:06.209,997.97607421875
715,7,2016-03-10 16:20:07.210,997.957763671875
716,7,2016-03-10 16:20:08.208,998.05712890625
717,7,2016-03-10 16:20:09.209,997.95849609375
718,7,2016-03-10 16:20:10.209,998.027587890625
719,7,2016-03-10 16:20:11.208,998.044189453125
720,7,2016-03-10 16:20:12.212,998.009521484375
721,7,2016-03-10 16:20:13.208,998.023193359375
722,7,2016-03-10 16:20:14.211,998.0302734375
723,7,2016-03-10 16:20:15.208,997.95361328125
724,7,2016-03-10 16:20:16.210,998.00048828125
725,7,2016-03-10 16:20:17.210,997.89453125
726,7,2016-03-10 16:20:18.207,997.982421875
727,7,2016-03-10 16:20:19.215,997.978271484375
728,7,2016-03-10 16:20:20.218,997.99951171875
729,7,2016-03-10 16:20:21.227,997.9970703125
730,7,2016-03-10 16:20:22.226,998.015380859375
731,7,2016-03-10 16:20:23.223,997.9833984375
732,7,2016-03-10 16:20:24.212,998.01025390625
733,7,2016-03-10 16:20:25.220,997.963134765625
734,7,2016-03-10 16:20:26.214,997.977783203125
735,7,2016-03-10 16:20:27.210,997.966552734375
736,7,2016-03-10 16:20:28.211,997.970947265625
737,7,2016-03-10 16:20:29.208,997.9560546875
738,7,2016-03-10 16:20:30.214,997.955810546875
739,7,2016-03-10 16:20:31.218,997.8974609375
740,7,2016-03-10 16:20:32.219,997.9873046875
741,7,2016-03-10 16:20:33.215,997.947021484375
742,7,2016-03-10 16:20:34.209,998.017822265625
743,7,2016-03-10 16:20:35.214,997.96875
744,7,2016-03-10 16:20:36.211,997.996337890625
745,7,2016-03-10 16:20:37.218,997.966552734375
746,7,2016-03-10 16:20:38.211,997.94970703125
747,7,2016-03-10 16:20:39.208,997.96728515625
748,7,2016-03-10 16:20:40.210,997.982666015625
749,7,2016-03-10 16:20:41.214,997.947021484375
750,7,2016-03-10 16:20:42.213,998.007080078125
751,7,2016-03-10 16:20:43.210,997.938232421875
752,7,2016-03-10 16:20:44.212,997.979736328125
753,7,2016-03-10 16:20:45.217,997.961181640625
754,7,2016-03-10 16:20:46.210,997.962158203125
755,7,2016-03-10 16:20:47.209,997.942138671875
756,7,2016-03-10 16:20:48.213,997.96826171875
757,7,2016-03-10 16:20:49.209,997.94970703125
758,7,2016-03-10 16:20:50.212,997.953369140625
759,7,2016-03-10 16:20:51.212,997.973876953125
760,7,2016-03-10 16:20:52.208,997.966064453125
761,7,2016-03-10 16:20:53.211,997.922119140625
762,7,2016-03-10 16:20:54.234,997.955322265625
763,7,2016-03-10 16:20:55.211,997.908203125
764,7,2016-03-10 16:20:56.215,997.935791015625
765,7,2016-03-10 16:20:57.209,997.971435546875
766,7,2016-03-10 16:20:58.214,997.95361328125
767,7,2016-03-10 16:20:59.210,997.92822265625
768,7,2016-03-10 16:21:00.211,997.93994140625
769,7,2016-03-10 16:21:01.210,997.993408203125
770,7,2016-03-10 16:21:02.209,997.98291015625
771,7,2016-03-10 16:21:03.212,997.955078125
772,7,2016-03-10 16:21:04.211,997.915771484375
773,7,2016-03-10 16:21:05.209,997.931640625
774,7,2016-03-10 16:21:06.212,997.96435546875
775,7,2016-03-10 16:21:07.235,997.956298828125
776,7,2016-03-10 16:21:08.234,997.920654296875
777,7,2016-03-10 16:21:09.234,997.89208984375
778,7,2016-03-10 16:21:10.234,997.98974609375
779,7,2016-03-10 16:21:11.243,997.934814453125
780,7,2016-03-10 16:21:12.237,997.899658203125
781,7,2016-03-10 16:21:13.227,997.962158203125
782,7,2016-03-10 16:21:14.228,997.91357421875
783,7,2016-03-10 16:21:15.234,997.937744140625
784,7,2016-03-10 16:21:16.235,997.987060546875
785,7,2016-03-10 16:21:17.236,997.946533203125
786,7,2016-03-10 16:21:18.216,997.9462890625
787,7,2016-03-10 16:21:19.235,997.90673828125
788,7,2016-03-10 16:21:20.234,998.018310546875
789,7,2016-03-10 16:21:21.237,997.9697265625
790,7,2016-03-10 16:21:22.233,998.029296875
791,7,2016-03-10 16:21:23.236,997.95849609375
792,7,2016-03-10 16:21:24.234,997.972412109375
793,7,2016-03-10 16:21:25.233,997.9365234375
794,7,2016-03-10 16:21:26.234,997.955078125
795,7,2016-03-10 16:21:27.234,997.914794921875
796,7,2016-03-10 16:21:28.234,997.932861328125
797,7,2016-03-10 16:21:29.234,997.91064453125
798,7,2016-03-10 16:21:30.233,997.91552734375
799,7,2016-03-10 16:21:31.233,997.889404296875
800,7,2016-03-10 16:21:32.234,997.9912109375
801,7,2016-03-10 16:21:33.236,997.971923828125
802,7,2016-03-10 16:21:34.234,997.996337890625
803,7,2016-03-10 16:21:35.244,997.9775390625
804,7,2016-03-10 16:21:36.234,997.970703125
805,7,2016-03-10 16:21:37.220,997.938232421875
806,7,2016-03-10 16:21:38.216,997.938232421875
807,7,2016-03-10 16:21:39.228,997.928466796875
808,7,2016-03-10 16:21:40.223,997.9560546875
809,7,2016-03-10 16:21:41.223,997.97265625
810,7,2016-03-10 16:21:42.224,997.97998046875
811,7,2016-03-10 16:21:43.218,997.971923828125
812,7,2016-03-10 16:21:44.220,997.92529296875
813,7,2016-03-10 16:21:45.214,997.90576171875
814,7,2016-03-10 16:21:46.221,997.981689453125
815,7,2016-03-10 16:21:47.233,997.940185546875
816,7,2016-03-10 16:21:48.232,997.93212890625
817,7,2016-03-10 16:21:49.236,997.945556640625
818,7,2016-03-10 16:21:50.234,997.92578125
819,7,2016-03-10 16:21:51.236,997.9609375
820,7,2016-03-10 16:21:52.233,997.942138671875
821,7,2016-03-10 16:21:53.233,998.007080078125
822,7,2016-03-10 16:21:54.243,997.958984375
823,7,2016-03-10 16:21:55.233,997.93994140625
824,7,2016-03-10 16:21:56.234,997.920654296875
825,7,2016-03-10 16:21:57.215,997.920654296875
826,7,2016-03-10 16:21:58.234,997.96484375
827,7,2016-03-10 16:21:59.234,997.93115234375
828,7,2016-03-10 16:22:00.233,997.974853515625
829,7,2016-03-10 16:22:01.237,997.93212890625
830,7,2016-03-10 16:22:02.233,997.891845703125
831,7,2016-03-10 16:22:03.236,997.990966796875
832,7,2016-03-10 16:22:04.234,997.98388671875
833,7,2016-03-10 16:22:05.237,997.931640625
834,7,2016-03-10 16:22:06.233,997.925048828125
835,7,2016-03-10 16:22:07.233,997.993896484375
836,7,2016-03-10 16:22:08.234,997.915283203125
837,7,2016-03-10 16:22:09.235,997.9951171875
838,7,2016-03-10 16:22:10.234,997.949462890625
839,7,2016-03-10 16:22:11.236,997.93896484375
840,7,2016-03-10 16:22:12.233,997.890380859375
841,7,2016-03-10 16:22:13.235,997.962158203125
842,7,2016-03-10 16:22:14.239,997.96484375
843,7,2016-03-10 16:22:15.233,997.9267578125
844,7,2016-03-10 16:22:16.235,997.990478515625
845,7,2016-03-10 16:22:17.235,997.94580078125
846,7,2016-03-10 16:22:18.233,997.917724609375
847,7,2016-03-10 16:22:19.233,997.954833984375
848,7,2016-03-10 16:22:20.237,997.8935546875
849,7,2016-03-10 16:22:21.233,997.8876953125
850,7,2016-03-10 16:22:22.215,997.978759765625
851,7,2016-03-10 16:22:23.234,997.93017578125
852,7,2016-03-10 16:22:24.235,997.88623046875
853,7,2016-03-10 16:22:25.233,997.87548828125
854,7,2016-03-10 16:22:26.234,997.87353515625
855,7,2016-03-10 16:22:27.225,997.9892578125
856,7,2016-03-10 16:22:28.223,997.95654296875
857,7,2016-03-10 16:22:29.222,997.884033203125
858,7,2016-03-10 16:22:30.234,997.915771484375
859,7,2016-03-10 16:22:31.236,997.922607421875
860,7,2016-03-10 16:22:32.234,997.92578125
861,7,2016-03-10 16:22:33.234,997.983154296875
862,7,2016-03-10 16:22:34.233,997.882568359375
863,7,2016-03-10 16:22:35.239,997.94140625
864,7,2016-03-10 16:22:36.237,997.949951171875
865,7,2016-03-10 16:22:37.240,997.955322265625
866,7,2016-03-10 16:22:38.230,997.930908203125
867,7,2016-03-10 16:22:39.229,997.90380859375
868,7,2016-03-10 16:22:40.242,997.923095703125
869,7,2016-03-10 16:22:41.234,997.876220703125
870,7,2016-03-10 16:22:42.240,997.9892578125
871,7,2016-03-10 16:22:43.215,997.9150390625
872,7,2016-03-10 16:22:44.233,997.94970703125
873,7,2016-03-10 16:22:45.234,997.9345703125
874,7,2016-03-10 16:22:46.234,997.918701171875
875,7,2016-03-10 16:22:47.233,997.909912109375
876,7,2016-03-10 16:22:48.233,997.958740234375
877,7,2016-03-10 16:22:49.238,997.885498046875
878,7,2016-03-10 16:22:50.238,997.980224609375
879,7,2016-03-10 16:22:51.233,997.91259765625
880,7,2016-03-10 16:22:52.233,997.875
881,7,2016-03-10 16:22:53.236,997.913330078125
882,7,2016-03-10 16:22:54.234,997.87939453125
883,7,2016-03-10 16:22:55.234,997.8525390625
884,7,2016-03-10 16:22:56.234,997.906982421875
885,7,2016-03-10 16:22:57.234,997.903076171875
886,7,2016-03-10 16:22:58.236,997.939208984375
887,7,2016-03-10 16:22:59.234,997.88671875
888,7,2016-03-10 16:23:00.234,997.93212890625
889,7,2016-03-10 16:23:01.236,997.913818359375
890,7,2016-03-10 16:23:02.235,997.9169921875
891,7,2016-03-10 16:23:03.233,997.93798828125
892,7,2016-03-10 16:23:04.236,997.955810546875
893,7,2016-03-10 16:23:05.234,997.90478515625
894,7,2016-03-10 16:23:06.237,997.895751953125
895,7,2016-03-10 16:23:07.234,997.89697265625
896,7,2016-03-10 16:23:08.234,997.942138671875
897,7,2016-03-10 16:23:09.234,997.857421875
898,7,2016-03-10 16:23:10.234,997.890625
899,7,2016-03-10 16:23:11.234,997.9716796875
900,7,2016-03-10 16:23:12.234,997.880126953125
901,7,2016-03-10 16:23:13.234,997.941162109375
902,7,2016-03-10 16:23:14.234,997.931640625
903,7,2016-03-10 16:23:15.234,997.927978515625
904,7,2016-03-10 16:23:16.234,997.95263671875
905,7,2016-03-10 16:23:17.233,997.94482421875
906,7,2016-03-10 16:23:18.236,997.946533203125
907,7,2016-03-10 16:23:19.239,998.00390625
908,7,2016-03-10 16:23:20.232,997.9091796875
909,7,2016-03-10 16:23:21.234,997.91650390625
910,7,2016-03-10 16:23:22.243,997.943359375
911,7,2016-03-10 16:23:23.232,997.935546875
912,7,2016-03-10 16:23:24.234,997.9677734375
913,7,2016-03-10 16:23:25.233,997.948486328125
914,7,2016-03-10 16:23:26.234,997.90625
915,7,2016-03-10 16:23:27.234,997.995361328125
916,7,2016-03-10 16:23:28.233,997.923583984375
917,7,2016-03-10 16:23:29.234,997.934326171875
918,7,2016-03-10 16:23:30.234,997.896728515625
919,7,2016-03-10 16:23:31.235,997.949462890625
920,7,2016-03-10 16:23:32.233,997.907958984375
921,7,2016-03-10 16:23:33.234,997.9013671875
922,7,2016-03-10 16:23:34.238,998.00341796875
923,7,2016-03-10 16:23:35.234,997.91748046875
924,7,2016-03-10 16:23:36.237,997.930908203125
925,7,2016-03-10 16:23:37.218,997.9140625
926,7,2016-03-10 16:23:38.233,997.868408203125
927,7,2016-03-10 16:23:39.235,997.955810546875
928,7,2016-03-10 16:23:40.234,997.90087890625
929,7,2016-03-10 16:23:41.235,997.96875
930,7,2016-03-10 16:23:42.237,997.95166015625
931,7,2016-03-10 16:23:43.234,997.931640625
932,7,2016-03-10 16:23:44.235,997.969482421875
933,7,2016-03-10 16:23:45.234,997.91455078125
934,7,2016-03-10 16:23:46.236,997.9404296875
935,7,2016-03-10 16:23:47.234,997.89453125
936,7,2016-03-10 16:23:48.235,997.917724609375
937,7,2016-03-10 16:23:49.233,997.936767578125
938,7,2016-03-10 16:23:50.234,997.966796875
939,7,2016-03-10 16:23:51.234,997.9580078125
940,7,2016-03-10 16:23:52.235,997.89794921875
941,7,2016-03-10 16:23:53.234,997.943603515625
942,7,2016-03-10 16:23:54.234,997.970703125
943,7,2016-03-10 16:23:55.234,997.9140625
944,7,2016-03-10 16:23:56.234,997.92919921875
945,7,2016-03-10 16:23:57.236,997.92724609375
946,7,2016-03-10 16:23:58.233,997.962158203125
947,7,2016-03-10 16:23:59.234,997.9619140625
948,7,2016-03-10 16:24:00.233,997.849365234375
949,7,2016-03-10 16:24:01.234,997.973388671875
950,7,2016-03-10 16:24:02.232,997.89892578125
951,7,2016-03-10 16:24:03.235,997.91015625
952,7,2016-03-10 16:24:04.240,997.904052734375
953,7,2016-03-10 16:24:05.232,997.89501953125
954,7,2016-03-10 16:24:06.233,997.92578125
955,7,2016-03-10 16:24:07.238,997.91357421875
956,7,2016-03-10 16:24:08.234,997.877685546875
957,7,2016-03-10 16:24:09.235,997.9365234375
958,7,2016-03-10 16:24:10.233,997.993408203125
959,7,2016-03-10 16:24:11.237,997.868408203125
960,7,2016-03-10 16:24:12.234,997.980712890625
961,7,2016-03-10 16:24:13.233,997.935791015625
962,7,2016-03-10 16:24:14.236,997.90478515625
963,7,2016-03-10 16:24:15.233,997.960693359375
964,7,2016-03-10 16:24:16.234,997.94140625
965,7,2016-03-10 16:24:17.233,997.967041015625
966,7,2016-03-10 16:24:18.233,997.888427734375
967,7,2016-03-10 16:24:19.233,997.918212890625
968,7,2016-03-10 16:24:20.233,998.041748046875
969,7,2016-03-10 16:24:21.236,997.971435546875
970,7,2016-03-10 16:24:22.233,997.972412109375
971,7,2016-03-10 16:24:23.235,997.9052734375
972,7,2016-03-10 16:24:24.234,997.9384765625
973,7,2016-03-10 16:24:25.233,997.91748046875
974,7,2016-03-10 16:24:26.233,997.883056640625
975,7,2016-03-10 16:24:27.233,997.952392578125
976,7,2016-03-10 16:24:28.233,997.964111328125
977,7,2016-03-10 16:24:29.233,997.99267578125
978,7,2016-03-10 16:24:30.235,997.96728515625
979,7,2016-03-10 16:24:31.235,997.93115234375
980,7,2016-03-10 16:24:32.233,997.956298828125
981,7,2016-03-10 16:24:33.234,997.946533203125
982,7,2016-03-10 16:24:34.244,997.89501953125
983,7,2016-03-10 16:24:35.237,997.993896484375
984,7,2016-03-10 16:24:36.234,997.91259765625
985,7,2016-03-10 16:24:37.234,997.947021484375
986,7,2016-03-10 16:24:38.236,998.016357421875
987,7,2016-03-10 16:24:39.233,997.97314453125
988,7,2016-03-10 16:24:40.237,997.924072265625
989,7,2016-03-10 16:24:41.243,997.9296875
990,7,2016-03-10 16:24:42.233,998.015625
991,7,2016-03-10 16:24:43.234,997.952392578125
992,7,2016-03-10 16:24:44.232,997.94384765625
993,7,2016-03-10 16:24:45.234,997.97265625
994,7,2016-03-10 16:24:46.226,997.977294921875
995,7,2016-03-10 16:24:47.232,997.921142578125
996,7,2016-03-10 16:24:48.233,997.95556640625
997,7,2016-03-10 16:24:49.232,997.91845703125
998,7,2016-03-10 16:24:50.234,997.923583984375
999,7,2016-03-10 16:24:51.235,997.97119140625
1000,7,2016-03-10 16:24:52.235,997.971435546875
1001,7,2016-03-10 16:24:53.233,997.969970703125
1002,7,2016-03-10 16:24:54.234,997.9521484375
1003,7,2016-03-10 16:24:55.234,997.88037109375
1004,7,2016-03-10 16:24:56.234,997.946044921875
1005,7,2016-03-10 16:24:57.233,997.969482421875
1006,7,2016-03-10 16:24:58.233,998.017822265625
1007,7,2016-03-10 16:24:59.234,997.998291015625
1008,7,2016-03-10 16:25:00.237,997.932861328125
1009,7,2016-03-10 16:25:01.234,997.9951171875
1010,7,2016-03-10 16:25:02.234,997.954345703125
1011,7,2016-03-10 16:25:03.233,998.02685546875
1012,7,2016-03-10 16:25:04.233,997.97509765625
1013,7,2016-03-10 16:25:05.233,997.919677734375
1014,7,2016-03-10 16:25:06.232,997.927001953125
1015,7,2016-03-10 16:25:07.235,997.94482421875
1016,7,2016-03-10 16:25:08.233,997.953125
1017,7,2016-03-10 16:25:09.240,997.96533203125
1018,7,2016-03-10 16:25:10.234,998.007568359375
1019,7,2016-03-10 16:25:11.236,997.981201171875
1020,7,2016-03-10 16:25:12.238,998.00390625
1021,7,2016-03-10 16:25:13.239,997.933837890625
1022,7,2016-03-10 16:25:14.233,997.95751953125
1023,7,2016-03-10 16:25:15.235,998.00341796875
1024,7,2016-03-10 16:25:16.236,997.915283203125
1025,7,2016-03-10 16:25:17.234,997.943603515625
1026,7,2016-03-10 16:25:18.237,997.883544921875
1027,7,2016-03-10 16:25:19.234,997.969970703125
1028,7,2016-03-10 16:25:20.237,997.9189453125
1029,7,2016-03-10 16:25:21.232,998.003662109375
1030,7,2016-03-10 16:25:22.237,997.973388671875
1031,7,2016-03-10 16:25:23.235,997.931884765625
1032,7,2016-03-10 16:25:24.235,997.96240234375
1033,7,2016-03-10 16:25:25.233,997.9423828125
1034,7,2016-03-10 16:25:26.238,997.947265625
1035,7,2016-03-10 16:25:27.236,997.965087890625
1036,7,2016-03-10 16:25:28.232,997.912353515625
1037,7,2016-03-10 16:25:29.238,997.955810546875
1038,7,2016-03-10 16:25:30.236,997.9375
1039,7,2016-03-10 16:25:31.241,997.941650390625
1040,7,2016-03-10 16:25:32.236,997.9853515625
1041,7,2016-03-10 16:25:33.240,997.989013671875
1042,7,2016-03-10 16:25:34.235,997.921875
1043,7,2016-03-10 16:25:35.233,997.91259765625
1044,7,2016-03-10 16:25:36.240,997.935302734375
1045,7,2016-03-10 16:25:37.238,997.907958984375
1046,7,2016-03-10 16:25:38.237,997.893798828125
1047,7,2016-03-10 16:25:39.234,997.99755859375
1048,7,2016-03-10 16:25:40.239,997.922119140625
1049,7,2016-03-10 16:25:41.235,997.931884765625
1050,7,2016-03-10 16:25:42.235,997.8896484375
1051,7,2016-03-10 16:25:43.241,997.942138671875
1052,7,2016-03-10 16:25:44.240,997.911865234375
1053,7,2016-03-10 16:25:45.230,997.943603515625
1054,7,2016-03-10 16:25:46.233,998.005615234375
1055,7,2016-03-10 16:25:47.241,997.95703125
1056,7,2016-03-10 16:25:48.238,997.967529296875
1057,7,2016-03-10 16:25:49.245,997.93212890625
1058,7,2016-03-10 16:25:50.249,997.988525390625
1059,7,2016-03-10 16:25:51.234,997.98291015625
1060,7,2016-03-10 16:25:52.247,997.98486328125
1061,7,2016-03-10 16:25:53.249,997.942626953125
1062,7,2016-03-10 16:25:54.233,997.96923828125
1063,7,2016-03-10 16:25:55.244,998.064453125
1064,7,2016-03-10 16:25:56.240,998.00927734375
1065,7,2016-03-10 16:25:57.240,997.951904296875
1066,7,2016-03-10 16:25:58.234,997.9912109375
1067,7,2016-03-10 16:25:59.232,998.026123046875
1068,7,2016-03-10 16:26:00.234,998.01806640625
1069,7,2016-03-10 16:26:01.233,998.014404296875
1070,7,2016-03-10 16:26:02.232,998.006591796875
1071,7,2016-03-10 16:26:03.233,997.984619140625
1072,7,2016-03-10 16:26:04.236,997.9677734375
1073,7,2016-03-10 16:26:05.233,997.964599609375
1074,7,2016-03-10 16:26:06.230,997.983642578125
1075,7,2016-03-10 16:26:07.233,997.93896484375
1076,7,2016-03-10 16:26:08.232,998.002685546875
1077,7,2016-03-10 16:26:09.238,997.947021484375
