_id,sensor_id,date,pressure
1598,7,2016-03-13 10:59:47.468,988.09375
1599,7,2016-03-13 10:59:48.464,988.0634765625
1600,7,2016-03-13 10:59:49.468,988.159912109375
1601,7,2016-03-13 10:59:50.475,988.118408203125
1602,7,2016-03-13 10:59:51.466,988.1455078125
1603,7,2016-03-13 10:59:52.471,988.090087890625
1604,7,2016-03-13 10:59:53.846,988.075927734375
1605,7,2016-03-13 10:59:54.472,988.051513671875
1606,7,2016-03-13 10:59:55.488,988.03173828125
1607,7,2016-03-13 10:59:56.506,988.0927734375
1608,7,2016-03-13 10:59:57.472,988.1279296875
1609,7,2016-03-13 10:59:58.468,988.114501953125
1610,7,2016-03-13 10:59:59.469,988.11767578125
1611,7,2016-03-13 11:00:00.814,988.0869140625
1612,7,2016-03-13 11:00:01.470,988.102294921875
1613,7,2016-03-13 11:00:02.472,988.106689453125
1614,7,2016-03-13 11:00:03.469,988.09033203125
1615,7,2016-03-13 11:00:04.472,988.081787109375
1616,7,2016-03-13 11:00:05.470,988.0830078125
1617,7,2016-03-13 11:00:06.472,988.072021484375
1618,7,2016-03-13 11:00:07.470,988.070068359375
1619,7,2016-03-13 11:00:08.467,988.119873046875
1620,7,2016-03-13 11:00:09.467,988.144775390625
1621,7,2016-03-13 11:00:10.466,988.1123046875
1622,7,2016-03-13 11:00:11.469,988.081298828125
1623,7,2016-03-13 11:00:12.471,988.11572265625
1624,7,2016-03-13 11:00:13.467,988.059814453125
1625,7,2016-03-13 11:00:14.469,988.1455078125
1626,7,2016-03-13 11:00:15.467,988.082763671875
1627,7,2016-03-13 11:00:16.465,988.166259765625
1628,7,2016-03-13 11:00:17.467,988.1279296875
1629,7,2016-03-13 11:00:18.467,988.072021484375
1630,7,2016-03-13 11:00:19.466,988.108154296875
1631,7,2016-03-13 11:00:20.470,988.10400390625
1632,7,2016-03-13 11:00:21.466,988.08251953125
1633,7,2016-03-13 11:00:22.465,987.984375
1634,7,2016-03-13 11:00:23.472,988.11181640625
1635,7,2016-03-13 11:00:24.466,988.0234375
1636,7,2016-03-13 11:00:25.803,988.11474609375
1637,7,2016-03-13 11:00:26.478,988.031982421875
1638,7,2016-03-13 11:00:27.466,988.080810546875
1639,7,2016-03-13 11:00:28.469,988.10888671875
1640,7,2016-03-13 11:00:29.467,988.084716796875
1641,7,2016-03-13 11:00:30.544,988.07373046875
1642,7,2016-03-13 11:00:31.471,988.011962890625
1643,7,2016-03-13 11:00:32.470,988.097412109375
1644,7,2016-03-13 11:00:33.815,988.09619140625
1645,7,2016-03-13 11:00:34.470,988.09130859375
1646,7,2016-03-13 11:00:35.472,988.08056640625
1647,7,2016-03-13 11:00:36.467,988.079833984375
1648,7,2016-03-13 11:00:37.467,988.041015625
1649,7,2016-03-13 11:00:38.481,988.06982421875
1650,7,2016-03-13 11:00:39.742,988.037841796875
1651,7,2016-03-13 11:00:40.468,988.073486328125
1652,7,2016-03-13 11:00:41.472,988.1171875
1653,7,2016-03-13 11:00:42.474,988.08447265625
1654,7,2016-03-13 11:00:43.475,988.085693359375
1655,7,2016-03-13 11:00:44.471,988.084228515625
1656,7,2016-03-13 11:00:45.729,988.111328125
1657,7,2016-03-13 11:00:46.467,988.13330078125
1658,7,2016-03-13 11:00:47.468,988.118896484375
1659,7,2016-03-13 11:00:48.472,988.10595703125
1660,7,2016-03-13 11:00:49.469,988.068603515625
1661,7,2016-03-13 11:00:50.467,988.111083984375
1662,7,2016-03-13 11:00:51.470,988.099853515625
1663,7,2016-03-13 11:00:52.471,988.0458984375
1664,7,2016-03-13 11:00:53.687,988.072509765625
1665,7,2016-03-13 11:00:54.468,988.126708984375
1666,7,2016-03-13 11:00:55.468,988.078369140625
1667,7,2016-03-13 11:00:56.466,988.14208984375
1668,7,2016-03-13 11:00:57.472,988.13037109375
1669,7,2016-03-13 11:00:58.471,988.05224609375
1670,7,2016-03-13 11:00:59.480,988.091796875
1671,7,2016-03-13 11:01:00.608,988.0830078125
1672,7,2016-03-13 11:01:01.466,988.11181640625
1673,7,2016-03-13 11:01:02.479,988.08203125
1674,7,2016-03-13 11:01:03.649,988.09716796875
1675,7,2016-03-13 11:01:04.471,988.135498046875
1676,7,2016-03-13 11:01:05.472,988.1240234375
1677,7,2016-03-13 11:01:06.472,988.0498046875
1678,7,2016-03-13 11:01:07.466,988.073486328125
1679,7,2016-03-13 11:01:08.471,988.16943359375
1680,7,2016-03-13 11:01:09.502,988.109130859375
1681,7,2016-03-13 11:01:10.484,988.087158203125
1682,7,2016-03-13 11:01:11.856,988.04638671875
1683,7,2016-03-13 11:01:12.471,988.061767578125
1684,7,2016-03-13 11:01:13.481,988.090576171875
1685,7,2016-03-13 11:01:14.471,988.06689453125
1686,7,2016-03-13 11:01:15.466,988.09130859375
1687,7,2016-03-13 11:01:16.471,988.075439453125
1688,7,2016-03-13 11:01:17.468,988.00830078125
1689,7,2016-03-13 11:01:18.580,988.04443359375
1690,7,2016-03-13 11:01:19.473,988.129150390625
1691,7,2016-03-13 11:01:20.477,988.108154296875
1692,7,2016-03-13 11:01:21.472,988.107177734375
1693,7,2016-03-13 11:01:22.472,988.132568359375
1694,7,2016-03-13 11:01:23.480,988.088134765625
1695,7,2016-03-13 11:01:24.578,988.076416015625
1696,7,2016-03-13 11:01:25.471,988.09521484375
1697,7,2016-03-13 11:01:26.829,988.06201171875
1698,7,2016-03-13 11:01:27.480,988.117919921875
1699,7,2016-03-13 11:01:28.809,988.087890625
1700,7,2016-03-13 11:01:29.481,988.0947265625
1701,7,2016-03-13 11:01:30.466,988.082275390625
1702,7,2016-03-13 11:01:31.468,988.079833984375
1703,7,2016-03-13 11:01:32.470,988.09814453125
1704,7,2016-03-13 11:01:33.650,988.0322265625
1705,7,2016-03-13 11:01:34.466,988.138916015625
1706,7,2016-03-13 11:01:35.841,988.061767578125
1707,7,2016-03-13 11:01:36.464,988.09375
1708,7,2016-03-13 11:01:37.469,988.10400390625
1709,7,2016-03-13 11:01:38.469,988.142822265625
1710,7,2016-03-13 11:01:39.469,988.021240234375
1711,7,2016-03-13 11:01:40.466,988.11669921875
1712,7,2016-03-13 11:01:41.773,988.156005859375
1713,7,2016-03-13 11:01:42.466,988.14208984375
1714,7,2016-03-13 11:01:43.467,988.10400390625
1715,7,2016-03-13 11:01:44.467,988.129638671875
1716,7,2016-03-13 11:01:45.469,988.07568359375
1717,7,2016-03-13 11:01:46.470,988.12744140625
1718,7,2016-03-13 11:01:47.491,988.155029296875
1719,7,2016-03-13 11:01:48.486,988.109375
1720,7,2016-03-13 11:01:49.492,988.09521484375
1721,7,2016-03-13 11:01:50.823,988.051513671875
1722,7,2016-03-13 11:01:51.492,988.063720703125
1723,7,2016-03-13 11:01:52.489,988.079833984375
1724,7,2016-03-13 11:01:53.491,988.103271484375
1725,7,2016-03-13 11:01:54.489,988.10205078125
1726,7,2016-03-13 11:01:55.849,988.07666015625
1727,7,2016-03-13 11:01:56.490,988.038330078125
1728,7,2016-03-13 11:01:57.473,988.117919921875
1729,7,2016-03-13 11:01:58.491,988.046630859375
1730,7,2016-03-13 11:01:59.488,988.103515625
1731,7,2016-03-13 11:02:00.489,988.12255859375
1732,7,2016-03-13 11:02:01.471,988.0615234375
1733,7,2016-03-13 11:02:02.531,988.127197265625
1734,7,2016-03-13 11:02:03.499,988.0908203125
1735,7,2016-03-13 11:02:04.498,988.113037109375
1736,7,2016-03-13 11:02:05.494,988.103271484375
1737,7,2016-03-13 11:02:06.808,988.076904296875
1738,7,2016-03-13 11:02:07.500,988.053466796875
1739,7,2016-03-13 11:02:08.504,988.091064453125
1740,7,2016-03-13 11:02:09.513,988.125244140625
1741,7,2016-03-13 11:02:10.497,988.057861328125
1742,7,2016-03-13 11:02:11.507,988.117431640625
1743,7,2016-03-13 11:02:12.503,987.998046875
1744,7,2016-03-13 11:02:13.492,988.05908203125
1745,7,2016-03-13 11:02:14.491,988.1005859375
1746,7,2016-03-13 11:02:15.472,988.075927734375
1747,7,2016-03-13 11:02:16.503,988.14794921875
1748,7,2016-03-13 11:02:17.493,988.087646484375
1749,7,2016-03-13 11:02:18.496,988.08349609375
1750,7,2016-03-13 11:02:19.510,988.12744140625
1751,7,2016-03-13 11:02:20.497,988.03857421875
1752,7,2016-03-13 11:02:21.856,988.06298828125
1753,7,2016-03-13 11:02:22.499,988.119140625
1754,7,2016-03-13 11:02:23.504,988.072509765625
1755,7,2016-03-13 11:02:24.495,988.025390625
1756,7,2016-03-13 11:02:25.497,988.09619140625
1757,7,2016-03-13 11:02:26.498,988.145263671875
1758,7,2016-03-13 11:02:27.494,988.077392578125
1759,7,2016-03-13 11:02:28.494,988.044677734375
1760,7,2016-03-13 11:02:29.494,988.02001953125
1761,7,2016-03-13 11:02:30.848,988.06591796875
1762,7,2016-03-13 11:02:31.498,988.1396484375
1763,7,2016-03-13 11:02:32.492,988.05322265625
1764,7,2016-03-13 11:02:33.490,988.13330078125
1765,7,2016-03-13 11:02:34.495,988.087646484375
1766,7,2016-03-13 11:02:35.494,988.0673828125
1767,7,2016-03-13 11:02:36.502,988.08154296875
1768,7,2016-03-13 11:02:37.497,988.097412109375
1769,7,2016-03-13 11:02:38.848,988.091552734375
1770,7,2016-03-13 11:02:39.501,988.107666015625
1771,7,2016-03-13 11:02:40.497,988.05224609375
1772,7,2016-03-13 11:02:41.512,988.055908203125
1773,7,2016-03-13 11:02:42.499,988.07373046875
1774,7,2016-03-13 11:02:43.501,988.061279296875
1775,7,2016-03-13 11:02:44.723,988.06982421875
1776,7,2016-03-13 11:02:45.494,988.005126953125
1777,7,2016-03-13 11:02:46.494,988.002685546875
1778,7,2016-03-13 11:02:47.498,988.066650390625
1779,7,2016-03-13 11:02:48.497,988.080322265625
1780,7,2016-03-13 11:02:49.504,988.052734375
1781,7,2016-03-13 11:02:50.496,988.064453125
1782,7,2016-03-13 11:02:51.496,988.130615234375
1783,7,2016-03-13 11:02:52.493,988.11474609375
1784,7,2016-03-13 11:02:53.831,988.134521484375
1785,7,2016-03-13 11:02:54.497,988.14990234375
1786,7,2016-03-13 11:02:55.499,988.025390625
1787,7,2016-03-13 11:02:56.495,988.089599609375
1788,7,2016-03-13 11:02:57.499,988.010498046875
1789,7,2016-03-13 11:02:58.495,988.080078125
1790,7,2016-03-13 11:02:59.494,988.039794921875
1791,7,2016-03-13 11:03:00.818,988.0107421875
1792,7,2016-03-13 11:03:01.495,988.070556640625
1793,7,2016-03-13 11:03:02.495,988.0576171875
1794,7,2016-03-13 11:03:03.506,988.097412109375
1795,7,2016-03-13 11:03:04.495,988.031005859375
1796,7,2016-03-13 11:03:05.503,988.111083984375
1797,7,2016-03-13 11:03:06.494,988.137939453125
1798,7,2016-03-13 11:03:07.496,988.04736328125
1799,7,2016-03-13 11:03:08.483,988.028564453125
1800,7,2016-03-13 11:03:09.498,988.104736328125
1801,7,2016-03-13 11:03:10.493,988.04248046875
1802,7,2016-03-13 11:03:11.495,988.102294921875
1803,7,2016-03-13 11:03:12.497,988.06298828125
1804,7,2016-03-13 11:03:13.506,988.125732421875
1805,7,2016-03-13 11:03:14.492,988.126953125
1806,7,2016-03-13 11:03:15.490,988.083984375
