_id,sensor_id,date,calories
2674,7,2016-03-13 14:45:35.135,35321
2675,7,2016-03-13 14:45:36.175,35321
2676,7,2016-03-13 14:45:37.202,35321
2677,7,2016-03-13 14:45:38.226,35321
2678,7,2016-03-13 14:45:39.230,35321
2679,7,2016-03-13 14:45:40.258,35321
2680,7,2016-03-13 14:45:41.300,35321
2681,7,2016-03-13 14:45:42.303,35321
2682,7,2016-03-13 14:45:43.354,35321
2683,7,2016-03-13 14:45:44.373,35321
2684,7,2016-03-13 14:45:45.380,35321
2685,7,2016-03-13 14:45:46.425,35321
2686,7,2016-03-13 14:45:47.450,35321
2687,7,2016-03-13 14:45:48.448,35321
2688,7,2016-03-13 14:45:49.474,35322
2689,7,2016-03-13 14:45:50.526,35322
2690,7,2016-03-13 14:45:51.551,35322
2691,7,2016-03-13 14:45:52.578,35322
2692,7,2016-03-13 14:45:53.586,35322
2693,7,2016-03-13 14:45:54.606,35322
2694,7,2016-03-13 14:45:55.626,35322
2695,7,2016-03-13 14:45:56.650,35322
2696,7,2016-03-13 14:45:57.666,35322
2697,7,2016-03-13 14:45:58.700,35322
2698,7,2016-03-13 14:45:59.723,35322
2699,7,2016-03-13 14:46:00.748,35322
2700,7,2016-03-13 14:46:01.773,35322
2701,7,2016-03-13 14:46:02.798,35322
2702,7,2016-03-13 14:46:03.824,35322
2703,7,2016-03-13 14:46:04.849,35322
2704,7,2016-03-13 14:46:05.878,35322
2705,7,2016-03-13 14:46:06.900,35322
2706,7,2016-03-13 14:46:07.924,35322
2707,7,2016-03-13 14:46:08.961,35322
2708,7,2016-03-13 14:46:09.975,35322
2709,7,2016-03-13 14:46:10.973,35322
2710,7,2016-03-13 14:46:12.004,35322
2711,7,2016-03-13 14:46:13.050,35322
2712,7,2016-03-13 14:46:14.073,35322
2713,7,2016-03-13 14:46:15.101,35322
2714,7,2016-03-13 14:46:16.123,35322
2715,7,2016-03-13 14:46:17.153,35322
2716,7,2016-03-13 14:46:18.175,35322
2717,7,2016-03-13 14:46:19.189,35322
2718,7,2016-03-13 14:46:20.229,35322
2719,7,2016-03-13 14:46:21.256,35322
2720,7,2016-03-13 14:46:22.251,35322
2721,7,2016-03-13 14:46:23.285,35322
2722,7,2016-03-13 14:46:24.308,35322
2723,7,2016-03-13 14:46:25.323,35322
2724,7,2016-03-13 14:46:26.349,35322
2725,7,2016-03-13 14:46:27.376,35322
2726,7,2016-03-13 14:46:28.411,35322
2727,7,2016-03-13 14:46:29.443,35322
2728,7,2016-03-13 14:46:30.447,35322
2729,7,2016-03-13 14:46:31.481,35322
2730,7,2016-03-13 14:46:32.498,35323
2731,7,2016-03-13 14:46:33.525,35323
2732,7,2016-03-13 14:46:34.536,35323
2733,7,2016-03-13 14:46:35.586,35323
2734,7,2016-03-13 14:46:36.611,35323
2735,7,2016-03-13 14:46:37.598,35323
2736,7,2016-03-13 14:46:38.648,35323
2737,7,2016-03-13 14:46:39.672,35323
2738,7,2016-03-13 14:46:40.698,35323
2739,7,2016-03-13 14:46:41.723,35323
2740,7,2016-03-13 14:46:42.748,35323
2741,7,2016-03-13 14:46:43.772,35323
2742,7,2016-03-13 14:46:44.777,35323
2743,7,2016-03-13 14:46:45.818,35323
2744,7,2016-03-13 14:46:46.827,35323
2745,7,2016-03-13 14:46:47.850,35323
2746,7,2016-03-13 14:46:48.876,35323
2747,7,2016-03-13 14:46:49.929,35323
2748,7,2016-03-13 14:46:50.923,35323
2749,7,2016-03-13 14:46:51.954,35323
2750,7,2016-03-13 14:46:52.973,35323
2751,7,2016-03-13 14:46:54.025,35323
2752,7,2016-03-13 14:46:55.047,35323
2753,7,2016-03-13 14:46:56.052,35323
2754,7,2016-03-13 14:46:57.091,35323
2755,7,2016-03-13 14:46:58.115,35323
2756,7,2016-03-13 14:46:59.129,35323
2757,7,2016-03-13 14:47:00.129,35323
2758,7,2016-03-13 14:47:01.189,35323
2759,7,2016-03-13 14:47:02.199,35323
2760,7,2016-03-13 14:47:03.224,35323
2761,7,2016-03-13 14:47:04.257,35323
2762,7,2016-03-13 14:47:05.276,35323
2763,7,2016-03-13 14:47:06.300,35323
2764,7,2016-03-13 14:47:07.323,35323
2765,7,2016-03-13 14:47:08.349,35323
2766,7,2016-03-13 14:47:09.372,35323
2767,7,2016-03-13 14:47:10.400,35323
2768,7,2016-03-13 14:47:11.425,35323
2769,7,2016-03-13 14:47:12.454,35323
2770,7,2016-03-13 14:47:13.473,35323
2771,7,2016-03-13 14:47:14.474,35323
2772,7,2016-03-13 14:47:15.527,35324
2773,7,2016-03-13 14:47:16.551,35324
2774,7,2016-03-13 14:47:17.547,35324
2775,7,2016-03-13 14:47:18.573,35324
2776,7,2016-03-13 14:47:19.625,35324
2777,7,2016-03-13 14:47:20.644,35324
2778,7,2016-03-13 14:47:21.647,35324
2779,7,2016-03-13 14:47:22.680,35324
2780,7,2016-03-13 14:47:23.708,35324
2781,7,2016-03-13 14:47:24.725,35324
2782,7,2016-03-13 14:47:25.749,35324
2783,7,2016-03-13 14:47:26.775,35324
2784,7,2016-03-13 14:47:27.800,35324
2785,7,2016-03-13 14:47:28.821,35324
2786,7,2016-03-13 14:47:29.834,35324
2787,7,2016-03-13 14:47:30.874,35324
2788,7,2016-03-13 14:47:31.900,35324
2789,7,2016-03-13 14:47:32.904,35324
2790,7,2016-03-13 14:47:33.950,35324
2791,7,2016-03-13 14:47:34.973,35324
2792,7,2016-03-13 14:47:35.977,35324
2793,7,2016-03-13 14:47:36.998,35324
2794,7,2016-03-13 14:47:38.053,35324
2795,7,2016-03-13 14:47:39.083,35324
2796,7,2016-03-13 14:47:40.077,35324
2797,7,2016-03-13 14:47:41.099,35324
2798,7,2016-03-13 14:47:42.148,35324
2799,7,2016-03-13 14:47:43.177,35324
2800,7,2016-03-13 14:47:44.202,35324
2801,7,2016-03-13 14:47:45.199,35324
2802,7,2016-03-13 14:47:46.219,35324
2803,7,2016-03-13 14:47:47.254,35324
2804,7,2016-03-13 14:47:48.279,35324
2805,7,2016-03-13 14:47:49.303,35324
2806,7,2016-03-13 14:47:50.325,35324
2807,7,2016-03-13 14:47:51.348,35324
2808,7,2016-03-13 14:47:52.373,35324
2809,7,2016-03-13 14:47:53.399,35324
2810,7,2016-03-13 14:47:54.427,35324
2811,7,2016-03-13 14:47:55.450,35324
2812,7,2016-03-13 14:47:56.476,35324
2813,7,2016-03-13 14:47:57.499,35324
2814,7,2016-03-13 14:47:58.524,35325
2815,7,2016-03-13 14:47:59.547,35325
2816,7,2016-03-13 14:48:00.573,35325
2817,7,2016-03-13 14:48:01.587,35325
2818,7,2016-03-13 14:48:02.618,35325
2819,7,2016-03-13 14:48:03.648,35325
2820,7,2016-03-13 14:48:04.673,35325
2821,7,2016-03-13 14:48:05.708,35325
2822,7,2016-03-13 14:48:06.699,35325
2823,7,2016-03-13 14:48:07.750,35325
2824,7,2016-03-13 14:48:08.772,35325
2825,7,2016-03-13 14:48:09.775,35325
2826,7,2016-03-13 14:48:10.798,35325
2827,7,2016-03-13 14:48:11.848,35325
2828,7,2016-03-13 14:48:12.852,35325
2829,7,2016-03-13 14:48:13.895,35325
2830,7,2016-03-13 14:48:14.909,35325
2831,7,2016-03-13 14:48:15.931,35325
2832,7,2016-03-13 14:48:16.951,35325
2833,7,2016-03-13 14:48:17.974,35325
2834,7,2016-03-13 14:48:18.999,35325
2835,7,2016-03-13 14:48:20.025,35325
2836,7,2016-03-13 14:48:21.048,35325
2837,7,2016-03-13 14:48:22.077,35325
2838,7,2016-03-13 14:48:23.104,35325
2839,7,2016-03-13 14:48:24.124,35325
2840,7,2016-03-13 14:48:25.130,35325
2841,7,2016-03-13 14:48:26.175,35325
2842,7,2016-03-13 14:48:27.187,35325
2843,7,2016-03-13 14:48:28.226,35325
2844,7,2016-03-13 14:48:29.255,35325
2845,7,2016-03-13 14:48:30.282,35325
2846,7,2016-03-13 14:48:31.301,35325
2847,7,2016-03-13 14:48:32.298,35325
2848,7,2016-03-13 14:48:33.337,35325
2849,7,2016-03-13 14:48:34.350,35325
2850,7,2016-03-13 14:48:35.374,35325
2851,7,2016-03-13 14:48:36.398,35325
2852,7,2016-03-13 14:48:37.426,35325
2853,7,2016-03-13 14:48:38.467,35325
2854,7,2016-03-13 14:48:39.479,35325
2855,7,2016-03-13 14:48:40.508,35325
2856,7,2016-03-13 14:48:41.548,35326
2857,7,2016-03-13 14:48:42.549,35326
2858,7,2016-03-13 14:48:43.573,35326
2859,7,2016-03-13 14:48:44.610,35326
2860,7,2016-03-13 14:48:45.649,35326
2861,7,2016-03-13 14:48:46.649,35326
2862,7,2016-03-13 14:48:47.674,35326
2863,7,2016-03-13 14:48:48.725,35326
2864,7,2016-03-13 14:48:49.722,35326
2865,7,2016-03-13 14:48:50.734,35326
2866,7,2016-03-13 14:48:51.772,35326
2867,7,2016-03-13 14:48:52.797,35326
2868,7,2016-03-13 14:48:53.839,35326
2869,7,2016-03-13 14:48:54.849,35326
2870,7,2016-03-13 14:48:55.875,35326
2871,7,2016-03-13 14:48:56.900,35326
2872,7,2016-03-13 14:48:57.924,35326
2873,7,2016-03-13 14:48:58.951,35326
2874,7,2016-03-13 14:48:59.974,35326
2875,7,2016-03-13 14:49:00.999,35326
2876,7,2016-03-13 14:49:01.997,35326
2877,7,2016-03-13 14:49:03.048,35326
2878,7,2016-03-13 14:49:04.076,35326
2879,7,2016-03-13 14:49:05.093,35326
2880,7,2016-03-13 14:49:06.118,35326
2881,7,2016-03-13 14:49:07.164,35326
2882,7,2016-03-13 14:49:08.149,35326
2883,7,2016-03-13 14:49:09.176,35326
2884,7,2016-03-13 14:49:10.199,35326
2885,7,2016-03-13 14:49:11.225,35326
2886,7,2016-03-13 14:49:12.250,35326
2887,7,2016-03-13 14:49:13.277,35326
2888,7,2016-03-13 14:49:14.303,35326
2889,7,2016-03-13 14:49:15.323,35326
2890,7,2016-03-13 14:49:16.349,35326
2891,7,2016-03-13 14:49:17.367,35326
2892,7,2016-03-13 14:49:18.398,35326
2893,7,2016-03-13 14:49:19.432,35326
2894,7,2016-03-13 14:49:20.458,35326
2895,7,2016-03-13 14:49:21.474,35326
2896,7,2016-03-13 14:49:22.498,35326
2897,7,2016-03-13 14:49:23.523,35326
2898,7,2016-03-13 14:49:24.548,35327
2899,7,2016-03-13 14:49:25.575,35327
2900,7,2016-03-13 14:49:26.576,35327
2901,7,2016-03-13 14:49:27.614,35327
2902,7,2016-03-13 14:49:28.648,35327
2903,7,2016-03-13 14:49:29.674,35327
2904,7,2016-03-13 14:49:30.701,35327
2905,7,2016-03-13 14:49:31.707,35327
2906,7,2016-03-13 14:49:32.748,35327
2907,7,2016-03-13 14:49:33.776,35327
2908,7,2016-03-13 14:49:34.800,35327
2909,7,2016-03-13 14:49:35.798,35327
2910,7,2016-03-13 14:49:36.833,35327
2911,7,2016-03-13 14:49:37.873,35327
2912,7,2016-03-13 14:49:38.878,35327
2913,7,2016-03-13 14:49:39.897,35327
2914,7,2016-03-13 14:49:40.951,35327
2915,7,2016-03-13 14:49:41.947,35327
2916,7,2016-03-13 14:49:42.975,35327
2917,7,2016-03-13 14:49:44.023,35327
2918,7,2016-03-13 14:49:45.025,35327
2919,7,2016-03-13 14:49:46.047,35327
2920,7,2016-03-13 14:49:47.079,35327
2921,7,2016-03-13 14:49:48.098,35327
2922,7,2016-03-13 14:49:49.123,35327
2923,7,2016-03-13 14:49:50.151,35327
2924,7,2016-03-13 14:49:51.173,35327
2925,7,2016-03-13 14:49:52.203,35327
2926,7,2016-03-13 14:49:53.225,35327
2927,7,2016-03-13 14:49:54.247,35327
2928,7,2016-03-13 14:49:55.275,35327
2929,7,2016-03-13 14:49:56.298,35327
2930,7,2016-03-13 14:49:57.319,35327
2931,7,2016-03-13 14:49:58.377,35327
2932,7,2016-03-13 14:49:59.376,35327
2933,7,2016-03-13 14:50:00.372,35327
2934,7,2016-03-13 14:50:01.399,35327
2935,7,2016-03-13 14:50:02.450,35327
2936,7,2016-03-13 14:50:03.447,35327
2937,7,2016-03-13 14:50:04.476,35327
2938,7,2016-03-13 14:50:05.497,35327
2939,7,2016-03-13 14:50:06.525,35327
2940,7,2016-03-13 14:50:07.549,35327
2941,7,2016-03-13 14:50:08.572,35328
2942,7,2016-03-13 14:50:09.609,35328
2943,7,2016-03-13 14:50:10.636,35328
2944,7,2016-03-13 14:50:11.658,35328
2945,7,2016-03-13 14:50:12.672,35328
2946,7,2016-03-13 14:50:13.698,35328
2947,7,2016-03-13 14:50:14.723,35328
2948,7,2016-03-13 14:50:15.747,35328
2949,7,2016-03-13 14:50:16.773,35328
2950,7,2016-03-13 14:50:17.798,35328
2951,7,2016-03-13 14:50:18.825,35328
2952,7,2016-03-13 14:50:19.847,35328
2953,7,2016-03-13 14:50:20.864,35328
2954,7,2016-03-13 14:50:21.897,35328
2955,7,2016-03-13 14:50:22.928,35328
2956,7,2016-03-13 14:50:23.966,35328
2957,7,2016-03-13 14:50:24.972,35328
2958,7,2016-03-13 14:50:26.001,35328
2959,7,2016-03-13 14:50:27.028,35328
2960,7,2016-03-13 14:50:28.023,35328
2961,7,2016-03-13 14:50:29.049,35328
2962,7,2016-03-13 14:50:30.075,35328
2963,7,2016-03-13 14:50:31.102,35328
2964,7,2016-03-13 14:50:32.153,35328
2965,7,2016-03-13 14:50:33.151,35328
2966,7,2016-03-13 14:50:34.174,35328
2967,7,2016-03-13 14:50:35.215,35328
2968,7,2016-03-13 14:50:36.245,35328
2969,7,2016-03-13 14:50:37.253,35328
2970,7,2016-03-13 14:50:38.273,35328
2971,7,2016-03-13 14:50:39.298,35328
2972,7,2016-03-13 14:50:40.326,35328
2973,7,2016-03-13 14:50:41.360,35328
2974,7,2016-03-13 14:50:42.376,35328
2975,7,2016-03-13 14:50:43.398,35328
2976,7,2016-03-13 14:50:44.422,35328
2977,7,2016-03-13 14:50:45.447,35328
2978,7,2016-03-13 14:50:46.474,35328
2979,7,2016-03-13 14:50:47.500,35328
2980,7,2016-03-13 14:50:48.522,35328
2981,7,2016-03-13 14:50:49.529,35328
2982,7,2016-03-13 14:50:50.573,35328
2983,7,2016-03-13 14:50:51.601,35329
2984,7,2016-03-13 14:50:52.604,35329
2985,7,2016-03-13 14:50:53.649,35329
2986,7,2016-03-13 14:50:54.672,35329
2987,7,2016-03-13 14:50:55.672,35329
2988,7,2016-03-13 14:50:56.698,35329
2989,7,2016-03-13 14:50:57.747,35329
2990,7,2016-03-13 14:50:58.747,35329
2991,7,2016-03-13 14:50:59.772,35329
2992,7,2016-03-13 14:51:00.811,35329
2993,7,2016-03-13 14:51:01.824,35329
2994,7,2016-03-13 14:51:02.850,35329
2995,7,2016-03-13 14:51:03.872,35329
2996,7,2016-03-13 14:51:04.897,35329
2997,7,2016-03-13 14:51:05.925,35329
2998,7,2016-03-13 14:51:06.949,35329
2999,7,2016-03-13 14:51:07.972,35329
3000,7,2016-03-13 14:51:08.999,35329
3001,7,2016-03-13 14:51:10.025,35329
3002,7,2016-03-13 14:51:11.051,35329
3003,7,2016-03-13 14:51:12.076,35329
3004,7,2016-03-13 14:51:13.125,35329
3005,7,2016-03-13 14:51:14.113,35329
3006,7,2016-03-13 14:51:15.149,35329
3007,7,2016-03-13 14:51:16.174,35329
3008,7,2016-03-13 14:51:17.177,35329
3009,7,2016-03-13 14:51:18.200,35329
3010,7,2016-03-13 14:51:19.255,35329
3011,7,2016-03-13 14:51:20.273,35329
3012,7,2016-03-13 14:51:21.302,35329
3013,7,2016-03-13 14:51:22.299,35329
3014,7,2016-03-13 14:51:23.359,35329
3015,7,2016-03-13 14:51:24.376,35329
3016,7,2016-03-13 14:51:25.398,35329
3017,7,2016-03-13 14:51:26.404,35329
3018,7,2016-03-13 14:51:27.427,35329
3019,7,2016-03-13 14:51:28.473,35329
3020,7,2016-03-13 14:51:29.475,35329
3021,7,2016-03-13 14:51:30.497,35329
3022,7,2016-03-13 14:51:31.524,35329
3023,7,2016-03-13 14:51:32.552,35329
3024,7,2016-03-13 14:51:33.574,35329
3025,7,2016-03-13 14:51:34.607,35330
3026,7,2016-03-13 14:51:35.623,35330
3027,7,2016-03-13 14:51:36.652,35330
3028,7,2016-03-13 14:51:37.673,35330
3029,7,2016-03-13 14:51:38.697,35330
3030,7,2016-03-13 14:51:39.723,35330
3031,7,2016-03-13 14:51:40.760,35330
3032,7,2016-03-13 14:51:41.785,35330
3033,7,2016-03-13 14:51:42.797,35330
3034,7,2016-03-13 14:51:43.825,35330
3035,7,2016-03-13 14:51:44.850,35330
3036,7,2016-03-13 14:51:45.901,35330
3037,7,2016-03-13 14:51:46.900,35330
3038,7,2016-03-13 14:51:47.897,35330
3039,7,2016-03-13 14:51:48.947,35330
3040,7,2016-03-13 14:51:49.973,35330
3041,7,2016-03-13 14:51:50.989,35330
3042,7,2016-03-13 14:51:52.006,35330
3043,7,2016-03-13 14:51:53.048,35330
3044,7,2016-03-13 14:51:54.049,35330
3045,7,2016-03-13 14:51:55.074,35330
3046,7,2016-03-13 14:51:56.099,35330
3047,7,2016-03-13 14:51:57.148,35330
3048,7,2016-03-13 14:51:58.148,35330
3049,7,2016-03-13 14:51:59.173,35330
3050,7,2016-03-13 14:52:00.199,35330
3051,7,2016-03-13 14:52:01.222,35330
3052,7,2016-03-13 14:52:02.258,35330
3053,7,2016-03-13 14:52:03.274,35330
3054,7,2016-03-13 14:52:04.297,35330
3055,7,2016-03-13 14:52:05.327,35330
3056,7,2016-03-13 14:52:06.349,35330
3057,7,2016-03-13 14:52:07.384,35330
3058,7,2016-03-13 14:52:08.409,35330
3059,7,2016-03-13 14:52:09.422,35330
3060,7,2016-03-13 14:52:10.448,35330
3061,7,2016-03-13 14:52:11.472,35330
3062,7,2016-03-13 14:52:12.497,35330
3063,7,2016-03-13 14:52:13.523,35330
3064,7,2016-03-13 14:52:14.552,35330
3065,7,2016-03-13 14:52:15.547,35330
3066,7,2016-03-13 14:52:16.592,35331
3067,7,2016-03-13 14:52:17.613,35331
3068,7,2016-03-13 14:52:18.648,35331
3069,7,2016-03-13 14:52:19.647,35331
3070,7,2016-03-13 14:52:20.672,35331
3071,7,2016-03-13 14:52:21.723,35331
3072,7,2016-03-13 14:52:22.750,35331
3073,7,2016-03-13 14:52:23.775,35331
3074,7,2016-03-13 14:52:24.772,35331
3075,7,2016-03-13 14:52:25.799,35331
3076,7,2016-03-13 14:52:26.847,35331
3077,7,2016-03-13 14:52:27.850,35331
3078,7,2016-03-13 14:52:28.882,35331
3079,7,2016-03-13 14:52:29.900,35331
3080,7,2016-03-13 14:52:30.923,35331
3081,7,2016-03-13 14:52:31.953,35331
3082,7,2016-03-13 14:52:32.973,35331
3083,7,2016-03-13 14:52:33.997,35331
3084,7,2016-03-13 14:52:35.029,35331
3085,7,2016-03-13 14:52:36.056,35331
3086,7,2016-03-13 14:52:37.076,35331
3087,7,2016-03-13 14:52:38.104,35331
3088,7,2016-03-13 14:52:39.123,35331
3089,7,2016-03-13 14:52:40.150,35331
3090,7,2016-03-13 14:52:41.173,35331
3091,7,2016-03-13 14:52:42.201,35331
3092,7,2016-03-13 14:52:43.212,35331
3093,7,2016-03-13 14:52:44.255,35331
3094,7,2016-03-13 14:52:45.291,35331
3095,7,2016-03-13 14:52:46.302,35331
3096,7,2016-03-13 14:52:47.299,35331
3097,7,2016-03-13 14:52:48.350,35331
3098,7,2016-03-13 14:52:49.347,35331
3099,7,2016-03-13 14:52:50.386,35331
3100,7,2016-03-13 14:52:51.401,35331
3101,7,2016-03-13 14:52:52.423,35331
3102,7,2016-03-13 14:52:53.446,35331
3103,7,2016-03-13 14:52:54.473,35331
3104,7,2016-03-13 14:52:55.503,35331
3105,7,2016-03-13 14:52:56.526,35331
3106,7,2016-03-13 14:52:57.554,35331
3107,7,2016-03-13 14:52:58.582,35332
3108,7,2016-03-13 14:52:59.613,35332
3109,7,2016-03-13 14:53:00.632,35332
3110,7,2016-03-13 14:53:01.651,35332
3111,7,2016-03-13 14:53:02.674,35332
3112,7,2016-03-13 14:53:03.723,35332
3113,7,2016-03-13 14:53:04.724,35332
3114,7,2016-03-13 14:53:05.750,35332
3115,7,2016-03-13 14:53:06.772,35332
3116,7,2016-03-13 14:53:07.796,35332
3117,7,2016-03-13 14:53:08.818,35332
3118,7,2016-03-13 14:53:09.865,35332
3119,7,2016-03-13 14:53:10.878,35332
3120,7,2016-03-13 14:53:11.900,35332
3121,7,2016-03-13 14:53:12.922,35332
3122,7,2016-03-13 14:53:13.948,35332
3123,7,2016-03-13 14:53:14.974,35332
3124,7,2016-03-13 14:53:15.999,35332
3125,7,2016-03-13 14:53:17.001,35332
3126,7,2016-03-13 14:53:18.049,35332
3127,7,2016-03-13 14:53:19.074,35332
3128,7,2016-03-13 14:53:20.077,35332
3129,7,2016-03-13 14:53:21.113,35332
3130,7,2016-03-13 14:53:22.147,35332
3131,7,2016-03-13 14:53:23.172,35332
3132,7,2016-03-13 14:53:24.183,35332
3133,7,2016-03-13 14:53:25.200,35332
3134,7,2016-03-13 14:53:26.225,35332
3135,7,2016-03-13 14:53:27.248,35332
3136,7,2016-03-13 14:53:28.274,35332
3137,7,2016-03-13 14:53:29.299,35332
3138,7,2016-03-13 14:53:30.323,35332
3139,7,2016-03-13 14:53:31.347,35332
3140,7,2016-03-13 14:53:32.386,35332
3141,7,2016-03-13 14:53:33.399,35332
3142,7,2016-03-13 14:53:34.423,35332
3143,7,2016-03-13 14:53:35.458,35332
3144,7,2016-03-13 14:53:36.493,35332
3145,7,2016-03-13 14:53:37.501,35332
3146,7,2016-03-13 14:53:38.526,35332
3147,7,2016-03-13 14:53:39.549,35332
3148,7,2016-03-13 14:53:40.580,35332
3149,7,2016-03-13 14:53:41.604,35333
3150,7,2016-03-13 14:53:42.599,35333
3151,7,2016-03-13 14:53:43.631,35333
3152,7,2016-03-13 14:53:44.672,35333
3153,7,2016-03-13 14:53:45.702,35333
3154,7,2016-03-13 14:53:46.724,35333
3155,7,2016-03-13 14:53:47.729,35333
3156,7,2016-03-13 14:53:48.774,35333
3157,7,2016-03-13 14:53:49.799,35333
3158,7,2016-03-13 14:53:50.797,35333
3159,7,2016-03-13 14:53:51.847,35333
3160,7,2016-03-13 14:53:52.874,35333
3161,7,2016-03-13 14:53:53.872,35333
3162,7,2016-03-13 14:53:54.898,35333
3163,7,2016-03-13 14:53:55.948,35333
3164,7,2016-03-13 14:53:56.947,35333
3165,7,2016-03-13 14:53:57.976,35333
3166,7,2016-03-13 14:53:58.997,35333
3167,7,2016-03-13 14:54:00.023,35333
3168,7,2016-03-13 14:54:01.051,35333
3169,7,2016-03-13 14:54:02.077,35333
3170,7,2016-03-13 14:54:03.099,35333
3171,7,2016-03-13 14:54:04.122,35333
3172,7,2016-03-13 14:54:05.150,35333
3173,7,2016-03-13 14:54:06.172,35333
3174,7,2016-03-13 14:54:07.197,35333
3175,7,2016-03-13 14:54:08.226,35333
3176,7,2016-03-13 14:54:09.248,35333
3177,7,2016-03-13 14:54:10.273,35333
3178,7,2016-03-13 14:54:11.297,35333
3179,7,2016-03-13 14:54:12.315,35333
3180,7,2016-03-13 14:54:13.352,35333
3181,7,2016-03-13 14:54:14.379,35333
3182,7,2016-03-13 14:54:15.375,35333
3183,7,2016-03-13 14:54:16.427,35333
3184,7,2016-03-13 14:54:17.456,35333
3185,7,2016-03-13 14:54:18.447,35333
3186,7,2016-03-13 14:54:19.472,35333
3187,7,2016-03-13 14:54:20.524,35333
3188,7,2016-03-13 14:54:21.547,35333
3189,7,2016-03-13 14:54:22.577,35333
3190,7,2016-03-13 14:54:23.573,35333
3191,7,2016-03-13 14:54:24.632,35334
3192,7,2016-03-13 14:54:25.654,35334
3193,7,2016-03-13 14:54:26.673,35334
3194,7,2016-03-13 14:54:27.672,35334
3195,7,2016-03-13 14:54:28.703,35334
3196,7,2016-03-13 14:54:29.723,35334
3197,7,2016-03-13 14:54:30.746,35334
3198,7,2016-03-13 14:54:31.774,35334
3199,7,2016-03-13 14:54:32.822,35334
3200,7,2016-03-13 14:54:33.823,35334
3201,7,2016-03-13 14:54:34.853,35334
3202,7,2016-03-13 14:54:35.877,35334
3203,7,2016-03-13 14:54:36.899,35334
3204,7,2016-03-13 14:54:37.921,35334
3205,7,2016-03-13 14:54:38.948,35334
3206,7,2016-03-13 14:54:39.976,35334
3207,7,2016-03-13 14:54:40.997,35334
3208,7,2016-03-13 14:54:42.024,35334
3209,7,2016-03-13 14:54:43.053,35334
3210,7,2016-03-13 14:54:44.071,35334
3211,7,2016-03-13 14:54:45.097,35334
3212,7,2016-03-13 14:54:46.123,35334
3213,7,2016-03-13 14:54:47.147,35334
3214,7,2016-03-13 14:54:48.173,35334
3215,7,2016-03-13 14:54:49.176,35334
3216,7,2016-03-13 14:54:50.223,35334
3217,7,2016-03-13 14:54:51.250,35334
3218,7,2016-03-13 14:54:52.248,35334
3219,7,2016-03-13 14:54:53.283,35334
3220,7,2016-03-13 14:54:54.339,35334
3221,7,2016-03-13 14:54:55.327,35334
3222,7,2016-03-13 14:54:56.354,35334
3223,7,2016-03-13 14:54:57.373,35334
3224,7,2016-03-13 14:54:58.397,35334
3225,7,2016-03-13 14:54:59.422,35334
3226,7,2016-03-13 14:55:00.448,35334
3227,7,2016-03-13 14:55:01.477,35334
3228,7,2016-03-13 14:55:02.496,35334
3229,7,2016-03-13 14:55:03.548,35334
3230,7,2016-03-13 14:55:04.562,35334
3231,7,2016-03-13 14:55:05.573,35334
3232,7,2016-03-13 14:55:06.597,35334
3233,7,2016-03-13 14:55:07.621,35334
3234,7,2016-03-13 14:55:08.647,35335
3235,7,2016-03-13 14:55:09.673,35335
3236,7,2016-03-13 14:55:10.700,35335
3237,7,2016-03-13 14:55:11.722,35335
3238,7,2016-03-13 14:55:12.747,35335
3239,7,2016-03-13 14:55:13.773,35335
3240,7,2016-03-13 14:55:14.772,35335
3241,7,2016-03-13 14:55:15.804,35335
3242,7,2016-03-13 14:55:16.830,35335
3243,7,2016-03-13 14:55:17.849,35335
3244,7,2016-03-13 14:55:18.872,35335
3245,7,2016-03-13 14:55:19.907,35335
3246,7,2016-03-13 14:55:20.921,35335
3247,7,2016-03-13 14:55:21.947,35335
3248,7,2016-03-13 14:55:22.972,35335
3249,7,2016-03-13 14:55:24.023,35335
3250,7,2016-03-13 14:55:25.046,35335
3251,7,2016-03-13 14:55:26.049,35335
3252,7,2016-03-13 14:55:27.071,35335
3253,7,2016-03-13 14:55:28.101,35335
3254,7,2016-03-13 14:55:29.124,35335
3255,7,2016-03-13 14:55:30.164,35335
3256,7,2016-03-13 14:55:31.176,35335
3257,7,2016-03-13 14:55:32.207,35335
3258,7,2016-03-13 14:55:33.227,35335
3259,7,2016-03-13 14:55:34.247,35335
3260,7,2016-03-13 14:55:35.273,35335
3261,7,2016-03-13 14:55:36.297,35335
3262,7,2016-03-13 14:55:37.327,35335
3263,7,2016-03-13 14:55:38.354,35335
3264,7,2016-03-13 14:55:39.371,35335
3265,7,2016-03-13 14:55:40.398,35335
3266,7,2016-03-13 14:55:41.428,35335
3267,7,2016-03-13 14:55:42.448,35335
3268,7,2016-03-13 14:55:43.474,35335
3269,7,2016-03-13 14:55:44.475,35335
3270,7,2016-03-13 14:55:45.529,35335
3271,7,2016-03-13 14:55:46.549,35335
3272,7,2016-03-13 14:55:47.549,35335
3273,7,2016-03-13 14:55:48.574,35335
3274,7,2016-03-13 14:55:49.599,35335
3275,7,2016-03-13 14:55:50.636,35335
3276,7,2016-03-13 14:55:51.647,35336
3277,7,2016-03-13 14:55:52.674,35336
3278,7,2016-03-13 14:55:53.697,35336
3279,7,2016-03-13 14:55:54.724,35336
3280,7,2016-03-13 14:55:55.760,35336
3281,7,2016-03-13 14:55:56.772,35336
